logFC	logCPM	LR	PValue	FDR
TMEM130	0.618719695683602	3.42398388496681	2.51286042750783	0.112920801124655	0.655992550203371
CYB5R2	1.44711688072076	1.88663324796396	2.51164780686232	0.113007712016309	0.656195413774407
PLAA	-0.635508300534053	5.28488704572031	2.51121877419261	0.113038479274658	0.656195413774407
NT5C2	0.414768424241623	7.43406978083674	2.51069124119207	0.113076322947891	0.656195413774407
CCDC154	0.901144000630534	1.81269725930358	2.50908668028375	0.113191515283105	0.656195413774407
LCA5	0.586520182090393	5.49278047189232	2.50872103408948	0.113217783316802	0.656195413774407
SLC2A13	0.448202121570684	7.14731047337348	2.50837176035103	0.113242881425845	0.656195413774407
GTPBP4	-0.504454668565984	5.10143866928176	2.50830859925505	0.113247420709855	0.656195413774407
PLCG1.AS1	-0.550810937746415	3.43411608311108	2.50772801267418	0.113289155905777	0.656195413774407
TRAPPC1	-0.712150680097618	3.8653245086326	2.50752284682479	0.113303908210099	0.656195413774407
LINC01138	0.794439676993112	6.40163849819981	2.50709166573226	0.113334918879754	0.656195413774407
YARS	-0.602562365289058	5.70002016646414	2.5069482712171	0.113345233927443	0.656195413774407
CDCA2	-1.13131691580747	1.40654540339231	2.50647288820647	0.113379437883643	0.656195413774407
DTYMK	-0.793916877370499	4.05482978165119	2.50457031974946	0.113516442189285	0.65678379876889
AC004917.1	0.962199097460581	1.256052420687	2.50256402319228	0.113661113663605	0.657200994938909
DUSP8	-0.595999419932661	2.8848689949672	2.50249516466354	0.113666082569792	0.657200994938909
COQ3	-0.604714779814376	2.4799407914366	2.50209947672654	0.113694640482598	0.657200994938909
STARD7.AS1	-0.556968183330681	3.33890748765351	2.50065170208551	0.113799197886464	0.657343743863474
EBF2	-1.34003157821383	3.13661180567833	2.49998793001034	0.113847170537309	0.657343743863474
PCDH8	0.931527498065118	1.7086386554901	2.49917603001647	0.113905879118877	0.657343743863474
STK36	0.500490369832672	4.32994263912372	2.49843805862399	0.113959270872098	0.657343743863474
SIPA1	0.628473058471954	1.33539306022672	2.49842377702731	0.113960304408498	0.657343743863474
C19orf54	-0.850603053553498	2.02045028550744	2.49772425545786	0.114010940322061	0.657343743863474
SHBG	-0.792133623842385	0.631214940476416	2.49749605838967	0.114027464073229	0.657343743863474
LINC02614	0.588190981612491	6.01358936621617	2.49734973672224	0.114038060615412	0.657343743863474
PRPS1	-0.714013651689921	4.06136093595946	2.4971897874538	0.114049645303793	0.657343743863474
GBE1	-1.0184571292539	6.95106212872519	2.49679567888435	0.114078195048147	0.657343743863474
SMOC2	1.18149343055271	4.05160832641018	2.49637853376451	0.114108422175181	0.657343743863474
AC007666.1	-0.780538761585867	0.0994747388900945	2.49532850057876	0.114184548673004	0.657386309382681
RFC4	-0.563157120450676	3.26225606835395	2.494833995621	0.114220419250061	0.657386309382681
MYADM	-0.77844618093359	3.67154107061856	2.49481313844221	0.114221932468612	0.657386309382681
C22orf23	-0.586554641175681	2.10106389487228	2.49398773048527	0.114281834764099	0.657421368246912
TMEM266	0.682238206340843	4.17387905337003	2.49360189723965	0.114309847704131	0.657421368246912
LSM5	-0.597747047335199	4.50124156537981	2.49326724285227	0.114334150999463	0.657421368246912
ECSIT	-0.550176873848575	4.23522297705111	2.4913688370289	0.114472125059491	0.658011126540546
LRR1	-0.593752872682214	1.84153057105223	2.49011302608594	0.114563496936214	0.658332723272297
TESC	-0.852450202403499	1.66127544461118	2.48950836356221	0.114607520422809	0.658360853607557
AC008946.1	-0.639877050066214	1.45245502768756	2.48907279037308	0.114639244633774	0.658360853607557
ADCY3	-0.531310213495204	4.45992738018419	2.48803633286855	0.114714772155902	0.658490592166827
HAX1	-0.553932937710013	3.86630643563596	2.4877903911996	0.114732702186622	0.658490592166827
AC016949.1	-0.596890789649367	2.64137290241537	2.48589583031329	0.114870926154588	0.659080361734133
AC103740.1	0.876025900291698	1.46160541876401	2.4853552194462	0.114910401893278	0.659103366908849
AL031073.2	1.39403405264922	1.71123830791016	2.48410623681901	0.115001660617263	0.65942328321852
ZNF117	0.582923210986159	5.39947888903875	2.48261503020272	0.115110722528658	0.65976388158915
EPHA5.AS1	-1.87919855200272	2.75813337719538	2.48232341692385	0.115132063495136	0.65976388158915
EPB41L5	-0.523743670547428	7.20028536501499	2.48158346651861	0.115186234454453	0.659780637902431
OCIAD1.AS1	-0.831857176045003	2.48988127746232	2.48131367231133	0.115205992789141	0.659780637902431
YJU2	-0.533281865455299	2.84024112249724	2.47995164497213	0.115305797753502	0.660138698709486
C12orf42	-0.932312555106842	1.45232704082411	2.4793046630134	0.115353239923894	0.660138698709486
HSBP1L1	0.818619339731742	2.35265527111692	2.47788698410178	0.115457271424861	0.660138698709486
AL442003.1	-0.694016831075515	2.00903768346817	2.47762190212057	0.115476735044167	0.660138698709486
KNL1	-1.64339097725665	3.06644904691546	2.47757990279086	0.115479819173271	0.660138698709486
AL359504.2	-0.761365547871918	2.19108627297506	2.47755502567366	0.115481646012943	0.660138698709486
VANGL1	0.805913177108169	3.30371325172682	2.4761247241706	0.115586733201077	0.660426749934719
ITGA9	0.790491174318513	5.55605598821319	2.47590193950568	0.11560311114602	0.660426749934719
USB1	-0.569975282626822	2.61908750237326	2.47479945581416	0.115684197600196	0.660578150888146
PLIN2	0.685474440034691	2.74724749192923	2.47457513418433	0.115700703892645	0.660578150888146
ZNF146	-0.479452553707276	5.92216082976475	2.47263615002473	0.115843488862528	0.660993589829168
POLR2K	-0.666820324947974	3.85408979261488	2.47116991880258	0.115951589912507	0.660993589829168
ZSCAN9	-0.5383185903688	3.16364033952023	2.47108006930643	0.115958217880169	0.660993589829168
GAS2L3	-0.963276910834475	4.4146424026466	2.4699214920086	0.116043720646911	0.660993589829168
GJC1	-0.60228272252228	4.54033714462813	2.4699082331764	0.116044699548764	0.660993589829168
FGF12	0.959195820823898	8.53319440823871	2.46918805564894	0.116097884078326	0.660993589829168
AC068533.3	-0.716671604955671	2.96528520396446	2.46877115284395	0.116128684312935	0.660993589829168
SHANK1	0.635139602933673	3.80097303968328	2.46810547625904	0.116177882334953	0.660993589829168
ZNF518A	0.4570229478685	7.52973905012131	2.46798304341661	0.116186933459164	0.660993589829168
NHS.AS1	0.984368206623343	0.583617275441065	2.46782898327135	0.116198323809428	0.660993589829168
SUB1	-0.484932029465917	6.30663230397258	2.4674491820185	0.116226409468639	0.660993589829168
B3GNT9	1.03665119829059	1.46943945211179	2.46693257021278	0.116264624069542	0.660993589829168
WDR74	-0.512763799027046	3.66973298317657	2.46674157226816	0.11627875600557	0.660993589829168
DHCR24	-0.733117570800095	3.6023423715278	2.46639699835649	0.116304255823858	0.660993589829168
UGDH.AS1	0.468565416324826	4.83719493437667	2.46611729170447	0.116324959751865	0.660993589829168
MEF2C.AS2	-1.57209953451249	4.83524413037421	2.46587963312814	0.116342554473268	0.660993589829168
GOLPH3	-0.555244174959468	6.82855841958426	2.46507258455889	0.116402325127655	0.661131054453649
RINT1	-0.623081182197831	4.93877585761611	2.46336722286513	0.116528737131578	0.661255505622446
EXO1	-0.781107201715273	1.16275142835333	2.46307508133332	0.116550407684335	0.661255505622446
MIR600HG	0.801766450901506	1.21196326748707	2.46242920976994	0.116598333117548	0.661255505622446
INTS6.AS1	0.640741862215114	3.55205770773726	2.46233969926989	0.116604976758117	0.661255505622446
AC009226.1	0.794101518581087	3.8670275898091	2.46213549227287	0.116620134957159	0.661255505622446
CXCL14	1.14937154775409	5.18821789665058	2.46080213908991	0.11671916271713	0.661255505622446
AC093690.1	-1.277086726192	0.879975065381675	2.46059444688167	0.11673459631716	0.661255505622446
IQSEC1	0.480864070203887	6.6791267409124	2.46049248308429	0.116742174068009	0.661255505622446
AL161665.1	-0.760546955552951	2.57081630648422	2.46044635514034	0.116745602385478	0.661255505622446
GOT1	-0.717472369182393	4.4665298205804	2.45998285916549	0.116780056470774	0.661255505622446
GIGYF1	-0.475123379255088	4.9578028281596	2.45721111082058	0.116986329629306	0.661801625173906
BCKDHB	0.576631062658163	7.86466084501112	2.45695632654561	0.117005310833418	0.661801625173906
IGLON5	0.732337929855729	2.41353688604921	2.45687093303589	0.11701167333596	0.661801625173906
AC048382.5	-0.607968482639279	2.45073988283111	2.45677329563429	0.117018948575197	0.661801625173906
AC021097.1	0.595784582781528	1.33266471871467	2.45576684242288	0.117093971387448	0.661840196595021
FAM3D.AS1	1.01155581388613	1.57406661277958	2.45543158969299	0.117118973519937	0.661840196595021
NHLH1	-1.25699452777645	1.30939222914362	2.45522368466281	0.117134481410055	0.661840196595021
CD96	0.684991980648194	2.76394813399471	2.4547714431541	0.117168222492339	0.661840196595021
PSMA5	-0.557322876744219	5.10065736425693	2.45369762591567	0.117248381468258	0.66209174147861
KLF9	0.678452339330095	2.40931944098907	2.45267949549674	0.117324439467515	0.662319982704828
PHKA2	0.488716986717964	5.00837725195787	2.45131253340638	0.117426642199855	0.662545616291559
FAM118A	0.698721420691123	5.00619247306145	2.45076646435933	0.117467497274594	0.662545616291559
C1QTNF3	0.487088123878476	3.64380665811772	2.45055019999934	0.117483681799002	0.662545616291559
LATS2.AS1	-0.916459041442704	0.756563071090379	2.44889993346606	0.117607263587018	0.662545616291559
AC091180.5	-0.775739466129934	0.519923479608535	2.44874501865491	0.117618871905436	0.662545616291559
LINC01359	0.752257980366731	1.93514052551677	2.4485869169559	0.117630720334466	0.662545616291559
SLC18A1	-1.28584255377024	0.439054083773681	2.44768780765606	0.117698126310152	0.662545616291559
YDJC	-0.711875533865342	1.33314422451437	2.44733470040373	0.117724610338244	0.662545616291559
NFIX	0.738464284894163	4.99349048158086	2.4469034599328	0.117756963510591	0.662545616291559
TPCN2	0.510914108401033	3.63992617795964	2.44677674931965	0.117766471653171	0.662545616291559
AC103876.1	-0.873498695248968	4.28741095208626	2.44646086502117	0.117790178752944	0.662545616291559
KIF13A	0.559138350044441	8.11366133120417	2.44643359828478	0.117792225367376	0.662545616291559
EDA	0.81060308506252	6.34485293132646	2.44581790403554	0.1178384492391	0.662605065252478
PLEKHF2	-0.689161092956842	3.43595844883882	2.44464960020347	0.117926215971099	0.662898002905902
ATP6V0D2	-2.46462027616803	2.42793644143906	2.44410572370258	0.117967098367553	0.662927292428971
DPF3	0.934919647461867	4.28872230399302	2.44353018750393	0.118010377640974	0.662970029649294
AC107980.1	0.764898184828137	1.91142984113425	2.44218393335828	0.118111682071596	0.663240305696275
CENPT	-0.515974699914644	2.80841103422546	2.44187686332465	0.118134802283339	0.663240305696275
FLNC	-1.60040631480436	3.74559335066855	2.44115993846927	0.118188801159745	0.663240305696275
CASKIN1	0.512651632942516	3.74719627389235	2.44050919584332	0.118237838811068	0.663240305696275
COLGALT2	0.934812107444749	6.90107167138448	2.44046066439689	0.118241496869738	0.663240305696275
LINC02060	-1.73680691027174	2.42680945022009	2.43895867583528	0.118354771177671	0.663240305696275
DCAF15	-0.571804855498647	3.11792920220473	2.43801207932632	0.118426221554571	0.663240305696275
PITX2	-3.46369716466007	2.02310177474369	2.43770262145322	0.11844959019579	0.663240305696275
KIF6	-0.747852449694319	3.44756755309162	2.43731209156661	0.11847908825058	0.663240305696275
PRSS55	1.39911264575541	1.9733175651232	2.43688581982176	0.118511295283594	0.663240305696275
PCTP	0.498578323210297	3.56042184223983	2.43650932808201	0.1185397492326	0.663240305696275
AVPI1	-1.0161173556911	1.91317309069604	2.43650813506172	0.118539839408971	0.663240305696275
CPNE4	1.02852380955827	6.14864747689936	2.43627959929914	0.118557115054406	0.663240305696275
USP14	-0.50763484254532	6.51324346177571	2.43626616853809	0.118558130409117	0.663240305696275
LINC02458	0.989355070406956	1.61490430102587	2.43516140547075	0.118641682547616	0.663418182839789
NR2C1	0.455957069903338	6.14235060595752	2.43490182636084	0.118661323706385	0.663418182839789
BANF1	-0.711532765717216	5.05346812887392	2.43277770356992	0.118822181516114	0.664034389891375
CHCHD7	-0.587849184895975	3.14204853035387	2.43250297974674	0.118843003700964	0.664034389891375
AC046143.1	-0.927498279588485	0.936202388466407	2.43109344413666	0.118949900351977	0.664350130233617
DNTTIP1	-0.563993801718494	3.80715824300007	2.43079135925869	0.118972823765159	0.664350130233617
LINC00476	0.657675733986487	5.07430707428054	2.4303442969493	0.119006757616644	0.664350130233617
EIF3I	-0.554641553368412	4.4978045835823	2.42900914753566	0.119108164657751	0.664716556156052
SLC26A11	0.518736562230479	4.73679196091261	2.42779733006158	0.119200287181457	0.665030962767997
MARC2	0.885559994777961	4.62617104049971	2.42631126730937	0.119313365501328	0.665339880425897
EFNB3	0.548991756984373	4.6443784789054	2.42583939981024	0.119349295932382	0.665339880425897
PNCK	0.567748645618753	2.99112816852438	2.42529989897561	0.119390390986604	0.665339880425897
AC009163.7	0.798050982323037	0.20791905626607	2.42423428571842	0.119471607285416	0.665339880425897
MMP15	-0.786884819709182	3.31333276631001	2.42399175764368	0.119490100235568	0.665339880425897
AC004542.2	0.913857168919556	0.91948480942773	2.42364882765901	0.119516254314462	0.665339880425897
AC107214.1	0.599404651155942	4.07143666162301	2.42337495530535	0.119537146157898	0.665339880425897
CDC34	-0.627457361888709	3.79823431713598	2.4233103936231	0.119542071714489	0.665339880425897
EPHA1.AS1	-0.695647815868912	1.82147944451608	2.42186677034067	0.119652267682925	0.66575381515553
LINC02021	0.951214831268015	4.39362761983887	2.42124569614064	0.119699710669929	0.665818444504629
PRMT8	-1.27215198393995	2.89045361801281	2.42029413086549	0.119772439800583	0.665836433198446
GID8	-0.478394676799224	4.60755371911992	2.42001832999734	0.119793528691783	0.665836433198446
ZNF720	0.423238049516824	5.17450275264413	2.41979224759984	0.119810818965767	0.665836433198446
HSPE1	-0.650190832635361	6.20624474893776	2.41859334453095	0.119902554558546	0.665836433198446
AP000944.7	-0.716119030261071	1.15578898098807	2.41832751100633	0.119922905678496	0.665836433198446
AC009133.1	-0.582486275832859	2.74711613917666	2.41806927546724	0.119942678789483	0.665836433198446
AP000894.2	1.11412779900909	0.996238566275572	2.41792478520862	0.119953743992058	0.665836433198446
TIMM29	-0.507156082594749	3.16648555929357	2.41557629319069	0.120133752316303	0.666636504343436
AC008026.3	-0.688634852725936	0.869964648947555	2.41508210140288	0.120171669437424	0.666647852186593
MPHOSPH10	-0.47392860149536	4.53176096666854	2.41278849674451	0.12034782099222	0.6668251996788
GADD45GIP1	-0.634639006262366	4.80720668280179	2.41263033941113	0.120359978196013	0.6668251996788
AC136475.1	0.598433414229375	1.12540949965214	2.41237933623319	0.120379275046006	0.6668251996788
C3orf67	1.49871650574201	4.99427213055581	2.41233197776616	0.120382916297354	0.6668251996788
UBIAD1	-0.483346334832755	3.26358010321674	2.41225108447549	0.120389136223414	0.6668251996788
ILF3.DT	-0.756712910284077	3.65848310015484	2.41166857228737	0.120433936390007	0.6668251996788
PTGFR	-1.04901987425355	1.7549890892803	2.41102835200743	0.120483196099283	0.6668251996788
DEK	-0.539185187099027	6.33614764275341	2.41088734561757	0.120494048384666	0.6668251996788
PCDH11Y	-2.37867609265518	5.85193306773791	2.41046482043745	0.12052657370432	0.6668251996788
RNF138	-0.504349161584586	5.68197623251378	2.40835609030562	0.120689045839822	0.667388811506632
ADD3.AS1	1.00813981853292	4.07508015475909	2.40766392921693	0.120742427905836	0.667388811506632
AC006206.2	1.70309211802053	4.71679343834478	2.40739307073378	0.120763324649669	0.667388811506632
EFNA2	-0.686147836807971	2.47091455821864	2.40727943522479	0.120772092826991	0.667388811506632
WWC1	0.79156962406369	6.46103601429816	2.40592787844267	0.120876433768477	0.66756845085817
MCMBP	-0.680076748613379	5.45539730975245	2.40574655091336	0.120890439950873	0.66756845085817
MACF1	0.528223674723939	9.5829405106583	2.40546274043494	0.120912365776399	0.66756845085817
TRIM8	-0.476236720157733	4.97894092810888	2.4040605973425	0.121020753237057	0.66796842238119
SLBP	-0.76882942844827	4.22210857786654	2.40247709133057	0.12114328972594	0.667968472389433
PDAP1	-0.572021875269549	4.87258137872846	2.40187435154104	0.121189967669546	0.667968472389433
AL359715.3	0.652109557704408	1.27947628777693	2.40171949976695	0.121201963063989	0.667968472389433
PUF60	-0.63230681349889	4.80385389480862	2.4016763724195	0.121205304102954	0.667968472389433
AC087741.1	0.830995993139018	3.45498899361317	2.40073968744648	0.121277893474429	0.667968472389433
TCTE1	-0.826882148526924	1.08757024274591	2.40059195950946	0.121289346200787	0.667968472389433
EMC6	-0.632008947159247	3.55453896563231	2.40055554198432	0.121292169682644	0.667968472389433
NR1D1	-1.0306569735153	0.984865082020615	2.39967933885452	0.121360124421464	0.667968472389433
EML3	0.656897695095664	2.24029313043792	2.39930884117664	0.121388871399292	0.667968472389433
TOX	-1.18814768262898	8.03564802978233	2.39814726188382	0.121479047459365	0.667968472389433
METTL1	-0.681352504199743	0.968862416211354	2.39743865508934	0.121534094682761	0.667968472389433
ZNF93	-0.781512816187436	4.43541731962145	2.39737788373611	0.121538816915439	0.667968472389433
STX18.AS1	0.621026664500531	6.91090991155213	2.39648071986687	0.121608554620709	0.667968472389433
LINC02797	1.23456328299071	0.892591861233807	2.39630476662662	0.121622236894125	0.667968472389433
PHF11	0.843322813994476	2.92221191427101	2.39613799438821	0.121635206819971	0.667968472389433
AC104248.1	-1.00584772881132	2.27843995850898	2.39612726793942	0.121636041071504	0.667968472389433
SLC5A3	0.932872078188424	7.81136833090362	2.39597849468731	0.121647612592585	0.667968472389433
N4BP2	-0.526381824472163	6.91846205864787	2.39546045885332	0.121687914723975	0.667968472389433
AC037486.1	1.00223082957228	0.904350481212311	2.39517907709464	0.121709811853045	0.667968472389433
EPDR1	0.458635529340887	5.06807418111322	2.39479604610872	0.121739626344329	0.667968472389433
PCBP3	0.533767670751172	5.00718824170834	2.39344593053726	0.121844781656591	0.66834811756378
EXOC6	-0.512311067295232	7.27765259037107	2.39250596238598	0.121918051611278	0.668483998388193
TPD52	0.735395069676663	4.32229500681312	2.39187510580438	0.12196725389379	0.668483998388193
AL034417.4	-0.688217192175625	0.637963233142041	2.39174419749708	0.121977466559103	0.668483998388193
FRG1	-0.584539405404766	4.26620833508538	2.39010326902486	0.12210556221203	0.668647554136128
AF131215.5	0.716781282230827	2.01755385490177	2.38988490070136	0.122122619919874	0.668647554136128
SARDH	0.732538723485322	1.78536998140689	2.38963722133845	0.122141970439297	0.668647554136128
SH3BGRL3	-0.716529367267876	4.10056353278263	2.3884163693889	0.122237401993147	0.668647554136128
ZNF100	-0.516116434373109	5.01378440646897	2.38783043638122	0.122283232561523	0.668647554136128
SLC19A1	0.636896486198801	4.08910393659181	2.38774339641605	0.122290042287707	0.668647554136128
AP002748.6	-0.747885642278712	1.92544839312873	2.38750819787038	0.122308445566816	0.668647554136128
NUBP2	-0.608689423063038	3.70652363754445	2.38742896322991	0.122314646029669	0.668647554136128
DGKZ	0.555321247889761	4.28320726451311	2.38496067565799	0.122507975168692	0.668647554136128
AC092958.4	1.2150704560932	6.37403885117282	2.38480704265748	0.122520019702956	0.668647554136128
AC093627.5	-0.963984004973392	1.06698059603954	2.3840055450591	0.122582876886894	0.668647554136128
DNAJC2	-0.485685508113856	5.13974587296674	2.38368524197949	0.122608006551274	0.668647554136128
SLC9A5	0.659907228074533	2.60498738867	2.38303194526946	0.122659279241342	0.668647554136128
LINC01572	0.562292462918717	7.12803958022529	2.38285942783716	0.12267282289685	0.668647554136128
STOX2	0.688163894588811	8.27940836236201	2.38254459205258	0.122697543674177	0.668647554136128
TBC1D32	0.430219380701448	7.62999174817189	2.38182403514732	0.122754142304889	0.668647554136128
DAPK3	-0.491879543325113	4.60657137987816	2.38124099406203	0.1227999604767	0.668647554136128
BHMT	0.735661161619371	0.044949524805569	2.38023436568762	0.122879110829177	0.668647554136128
GNA14.AS1	1.3447141545563	2.071592143661	2.37969797288257	0.122921310059862	0.668647554136128
AC092123.1	-0.711321839026823	1.77319587588439	2.37892541749936	0.122982116986809	0.668647554136128
LPAR2	-0.698322359308653	3.01074412276765	2.37871789189013	0.122998456769001	0.668647554136128
AFF3	0.692559671956102	8.86228336324674	2.37865833093537	0.123003146818272	0.668647554136128
ZMYM1	0.499676304181361	5.21041552627665	2.37849198737497	0.123016246374586	0.668647554136128
GPR1	-1.26264652789201	2.54678506101182	2.37820996209492	0.123038459403485	0.668647554136128
MYRFL	0.83375883767708	3.94695500048565	2.37803023094736	0.12305261780761	0.668647554136128
AC110285.1	-0.975414427593611	2.12022590941327	2.37789718002906	0.123063100119409	0.668647554136128
AC022087.1	-0.921982884189905	1.09599792369112	2.37734710040085	0.123106448225207	0.668647554136128
RHOBTB3	-0.699016453864759	5.68256067509222	2.37625835661303	0.123192294814477	0.668647554136128
ZNF696	-0.52397536703806	3.05147363722613	2.37619659252991	0.123197166854174	0.668647554136128
SLC41A3	0.457403268739739	4.23373453028866	2.37606614690296	0.123207457295375	0.668647554136128
BCAT1	-1.85230918663187	5.59549136828666	2.37572693549221	0.123234221070905	0.668647554136128
LMO4	-0.602585506123982	5.17236262580882	2.37543315304462	0.123257405714549	0.668647554136128
AC245100.1	1.04977286083088	0.490654493916741	2.37505265896247	0.123287440637034	0.668647554136128
ADAT1	-0.519014861613323	3.59734200980707	2.37475503469514	0.123310939755612	0.668647554136128
SLC25A25	-0.568194823639397	4.66021051325849	2.37430108100511	0.123346791537824	0.668647554136128
AP001605.1	1.0644033329809	0.357287365168919	2.37329984504786	0.123425906784831	0.668647554136128
ZNF501	0.708351037377978	1.48324247589411	2.37323783185645	0.123430808768943	0.668647554136128
CCNT1	-0.480953446113297	5.25856244714705	2.37308236316725	0.123443099120812	0.668647554136128
RTN4R	-0.873752609030016	1.3896270374651	2.37305783289397	0.123445038450047	0.668647554136128
PROSER1	-0.449006775212593	4.53668858915209	2.37303934473368	0.123446500120591	0.668647554136128
HIST2H2BE	-1.15076591083466	1.53120421795	2.37020016074607	0.123671193602477	0.669604160073634
PLS3.AS1	0.947599979802374	3.31257749484001	2.36989750894875	0.123695172273611	0.669604160073634
GPRC5A	-2.13451319623497	2.6374782976	2.367815655706	0.123860254443477	0.669970240795567
AC006305.1	1.37140457109655	1.60931215587022	2.36770371854508	0.12386913751296	0.669970240795567
LGALSL	0.536684151945029	2.85825762645034	2.36768087163825	0.12387095067658	0.669970240795567
AC074024.1	0.820521891540763	1.20145806824074	2.36317281289547	0.124229293885536	0.671336906906491
OGDHL	1.04098526565987	2.58979954993212	2.36288535904638	0.124252182442613	0.671336906906491
GPN1	-0.6206445607573	3.47938637734191	2.36267708380363	0.124268769316291	0.671336906906491
ZFY	-2.26951268205964	3.95385351979316	2.36240937487818	0.124290093052023	0.671336906906491
PPP2R2C	0.851160765766506	3.58383221169113	2.36223159213914	0.124304256170105	0.671336906906491
MT.ND4	0.794248040525038	12.4653410683403	2.36036190532604	0.124453313936763	0.671608589508946
ZFHX4.AS1	0.757107739224544	6.78339138908414	2.35981959814885	0.124496585628492	0.671608589508946
LINC01237	0.787118477996383	2.48647726265618	2.35962883212868	0.124511811173881	0.671608589508946
HIST4H4	0.773022760205082	1.00014750314006	2.35914669737793	0.124550300853718	0.671608589508946
SMAGP	0.78878458431351	0.680022959267714	2.35840993548622	0.124609143400213	0.671608589508946
TAFA2	0.588670556492331	6.92075754732768	2.35826497463626	0.124620724541156	0.671608589508946
NQO2	0.507159909695516	4.76626596807079	2.35792204895638	0.124648126150079	0.671608589508946
PCA3	0.755642859852829	2.93616084902754	2.35762886346723	0.124671558555998	0.671608589508946
TMEM259	-0.466902770842289	4.81800085770006	2.35752560610846	0.124679812408839	0.671608589508946
INKA2	-0.581371917798737	3.67359862127052	2.35577799192062	0.124819599643972	0.671687110503746
ZNF605	0.515408098334193	4.44153774637149	2.35565247575691	0.124829646062443	0.671687110503746
AC021231.1	0.563595733172774	4.48425421672078	2.35508833535651	0.124874811422809	0.671687110503746
CDS1	0.614319850624266	5.05202103666455	2.35499472420781	0.124882307733618	0.671687110503746
AC021504.1	0.846545532367566	7.63563235794074	2.35469577526828	0.124906250688596	0.671687110503746
PLCB4	0.643734138731267	8.20054110500561	2.35463337329793	0.124911249133714	0.671687110503746
LFNG	-0.791668188910354	2.28627015051278	2.35398304266898	0.124963354336326	0.67174900876446
AL354892.1	-0.729260865685191	1.59355719101771	2.35358755065815	0.124995053395798	0.67174900876446
DPM1	-0.640029086707636	5.68990043147253	2.35232081535367	0.125096643572015	0.672100614091453
MBTPS2	0.476027603565318	4.84063892371226	2.35153196266474	0.125159954662503	0.672136432921716
MYL6	-0.692804094922222	7.3985249057517	2.3513365253403	0.125175645412293	0.672136432921716
ERAP1	0.492122268295839	3.98549158159737	2.35006744403726	0.12527758721091	0.672238153935389
LDB1	-0.487123964590993	3.62022560391288	2.34908287204681	0.125356738705349	0.672238153935389
FLNB	0.678744732058627	6.5996757223625	2.34897955720997	0.125365047589791	0.672238153935389
E2F3	0.467046065943076	5.82694521811467	2.34760862554933	0.1254753599221	0.672238153935389
GTF2H3	-0.475861552349103	4.29807472776592	2.34710141462859	0.125516200098478	0.672238153935389
PINLYP	0.73948096959962	1.67001429413466	2.34671027451523	0.125547704444048	0.672238153935389
RUNX1	-1.04777370361597	5.05307232552017	2.34654656812635	0.125560892769155	0.672238153935389
AC005162.3	1.02698883637884	3.55161813447185	2.34609800211008	0.125597037516442	0.672238153935389
AC010175.1	0.700299292071529	0.805723712819441	2.3454166214842	0.125651964226154	0.672238153935389
VAX2	-1.78451509771502	1.15166852762106	2.34435282834671	0.125737770939066	0.672238153935389
STON1.GTF2A1L	0.863500298695823	3.14580386425628	2.3430898112272	0.125839731852355	0.672238153935389
WDR45B	-0.64610572919141	5.47566871588383	2.34294524067536	0.125851408612112	0.672238153935389
AL354740.1	0.572934613398631	3.83939305891553	2.34265135102234	0.125875149378095	0.672238153935389
AC020978.3	-0.97407824372951	1.19502895553422	2.34235134469512	0.125899389391277	0.672238153935389
IER5	-0.893799091379393	3.50028757975126	2.34108080864566	0.12600210413134	0.672238153935389
AL589740.1	-1.87147448767986	8.68604514377574	2.34064227951677	0.126037578038486	0.672238153935389
DHPS	-0.634051770908202	3.69062880083175	2.34009229528244	0.126082083570879	0.672238153935389
REXO1	-0.568794047987215	3.27488605628578	2.33939198401003	0.126138779077373	0.672238153935389
FSTL4	1.00893656896851	5.62167176698151	2.33931865524181	0.126144717236166	0.672238153935389
AP003086.1	-0.731683412404095	4.84455235184775	2.33880758440361	0.12618611235139	0.672238153935389
ZNF560	1.53759161660708	1.49853937013249	2.33847636270726	0.126212948322886	0.672238153935389
LYAR	-0.633647282207673	2.59158385478505	2.33788674523785	0.126260735527197	0.672238153935389
NMRK2	-1.13303739928632	1.46318835640939	2.33653749304439	0.126370165172216	0.672238153935389
KCNQ4	0.971387578066182	3.30659921304605	2.33649054106204	0.126373975060416	0.672238153935389
MGAT4C	-1.65561726689923	8.7297330806566	2.33581196637743	0.126429051828305	0.672238153935389
RNF168	-0.609692652588198	5.24209540679003	2.33510142188853	0.126486752047081	0.672238153935389
CCDC59	-0.678546383259214	4.48982611978823	2.33498091211385	0.126496541024409	0.672238153935389
MRPS7	-0.569246437930593	3.56608023343003	2.3348739240069	0.126505232346207	0.672238153935389
PRELID1	-0.5614851067235	4.35029434115194	2.33476724622283	0.126513899119709	0.672238153935389
FBXL4	0.487001354699494	6.55658310551919	2.33472319246834	0.126517478350994	0.672238153935389
TKTL1	0.750299413305479	0.322769694882403	2.33423698909955	0.126556988351389	0.672238153935389
NBPF9	0.551824539679592	4.31275974687101	2.33366408205919	0.126603561702233	0.672238153935389
LURAP1	0.678059840537573	2.60285234456118	2.33285083418828	0.126669705824415	0.672238153935389
FEZF1.AS1	-1.96976986308354	4.0729601064233	2.33266000976243	0.126685231768691	0.672238153935389
ZNF169	0.526893281214286	3.69492841683457	2.33250871552832	0.12669754294369	0.672238153935389
