logFC	logCPM	LR	PValue	FDR
CEP85	-0.530245447349585	3.1507953788357	1.44770974290324	0.228895799419248	0.841187186028592
ALOX5	1.12689075591425	0.562592924781074	1.44735758087318	0.22895242469369	0.841187186028592
AC243964.3	-0.76093075326522	2.68842043849644	1.44720865329201	0.228976376315097	0.841187186028592
TGFB2.AS1	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
AC108142.1	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
AC025754.2	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
AC034238.1	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
TCP10	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
LINC01447	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
CCAT2	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
LINC02657	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
AL355501.1	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
AL136368.1	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
PTGDR2	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
AC006063.1	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
AC131009.3	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
LINC01049	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
AL162311.1	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
AC026992.1	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
AC009097.4	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
PPY	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
TMEM92	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
AC008738.4	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
ZSCAN5B	-2.27801923951881	-1.13159319227103	1.44709403973797	0.228994811357766	0.841187186028592
DIPK1A	0.618561046393348	5.3824129550649	1.44693605017972	0.229020226152305	0.8411893289749
IRF2	0.373185683536115	5.06106518222349	1.44669881775176	0.229058394630079	0.841201283099081
AC005972.3	-1.32570225324413	0.197474152169076	1.44641138539051	0.229104650067261	0.841201283099081
KPNA1	-0.380602391518158	6.98042205360657	1.4463296560534	0.229117804523291	0.841201283099081
COQ9	0.442227099793362	4.04848165665051	1.44622525854818	0.22913460877656	0.841201283099081
HEXA	0.414003268868733	5.43293399144262	1.44614430981603	0.229147639639813	0.841201283099081
SPEG	0.445213908806847	4.26420428806206	1.44531368825633	0.229281401952148	0.84136209879551
AP003170.4	1.4167596697852	-0.869988807866468	1.44523274237567	0.229294442407308	0.84136209879551
CYSLTR2	-1.90102860009321	-0.160638364453018	1.44501263062205	0.229329907127423	0.84136209879551
UBB	0.467425517700735	6.40672306879771	1.44495206082853	0.229339667377807	0.84136209879551
STRIT1	-1.499825577894	-0.23134512782058	1.44476010013904	0.22937060333522	0.84136209879551
RPS9	0.486886790721551	7.60277012287172	1.44465818315006	0.229387030092343	0.84136209879551
PAXBP1	-0.427320018569996	7.07115507059701	1.44451671043612	0.229409834702603	0.84136209879551
MAN1B1	-0.437978267137374	4.20450940155827	1.44450509045483	0.229411707899916	0.84136209879551
CNRIP1	0.488340866814845	3.95411445904179	1.44448482150016	0.229414975397749	0.84136209879551
AC096667.1	0.891076988929862	0.131419076874724	1.44374410952623	0.229534421823759	0.841690499514254
HIST1H4H	0.783779464050894	1.28145617051885	1.44337433990387	0.229594078505342	0.841690499514254
SLC25A19	0.698831688233975	1.32771614215838	1.44329185980419	0.229607387956812	0.841690499514254
RFC2	-0.479503525092255	3.4723994744432	1.44327090656926	0.229610769236323	0.841690499514254
KIAA0408	-0.496064856796741	5.7191561865649	1.44315947771515	0.229628751815761	0.841690499514254
ATP6AP1	0.536182583545102	4.00487576471765	1.44261955354207	0.229715909729564	0.84187932169866
PSG6	1.6429431850573	-0.764925251665244	1.44253247890857	0.22972996958857	0.84187932169866
POU6F2	1.01042003206332	7.78195652810567	1.44225548723683	0.229774702066233	0.841952169518196
EXOG	-0.424860464002068	5.17396528709321	1.44169269940699	0.22986562121141	0.842194222816106
PHYHIP	1.50432700421207	-0.632036629932146	1.44076590764848	0.230015440156635	0.842652000729551
AC109131.1	1.59059701425153	-0.545896487941079	1.44024559918743	0.230099601296772	0.842869171013132
DUSP6	0.810862548480145	2.57120611864496	1.43942541004178	0.230232344211197	0.843264233160182
AC139887.2	0.349855726281275	5.57186467488502	1.43924472614446	0.230261599266528	0.843280209378692
AL121890.2	1.26709602493505	-0.720467078815573	1.43906869285229	0.23029010563703	0.843293440553456
AQP6	1.5898815858246	-0.545814485289559	1.43835583645625	0.230405587226695	0.843542071217244
GALNT10	0.742302157537797	7.0477767206743	1.43824387936446	0.230423730435974	0.843542071217244
BOP1	-0.780698652645882	1.5492112781082	1.43806925331035	0.230452032902953	0.843542071217244
AL591002.1	-0.96254172645477	1.4016999350227	1.43751089953716	0.230542556048677	0.843542071217244
FGF12.AS1	0.755497473150459	2.03540379104746	1.43746172381324	0.230550530719812	0.843542071217244
AC129102.1	-1.03771493919949	0.54440971680624	1.43684393095159	0.230650744561306	0.843542071217244
LTO1	-0.455269419800919	3.90717918152003	1.43675157559285	0.230665730283505	0.843542071217244
SMYD5	-0.516769351138312	3.09259313117353	1.4367352358183	0.230668381722586	0.843542071217244
AC004466.1	1.05665181062504	-0.5329755918323	1.43657691407788	0.230694074337755	0.843542071217244
LINC00427	-2.12072820318249	-0.397521932736728	1.4360431899902	0.230780713054165	0.843542071217244
AC107294.2	-0.68705128391288	3.77525434376719	1.43563029055044	0.230847765379704	0.843542071217244
CATSPER2	-0.636281358278529	4.85212301791542	1.43541822994109	0.230882211845581	0.843542071217244
PCAT6	-0.859231899648733	0.562253004822364	1.43498941057431	0.230951886868391	0.843542071217244
HELQ	0.385323911102249	4.62510093864111	1.43458354090165	0.231017856355589	0.843542071217244
CDK6	-0.637249900821201	8.22650723993114	1.43437981346035	0.231050978493126	0.843542071217244
HOOK2	-0.431045050441295	4.6167365902032	1.43420653809076	0.231079154219973	0.843542071217244
AMDHD2	0.543958665839859	2.98664455822035	1.43329287104768	0.231227791098696	0.843542071217244
PRRT4	1.39333135268156	-0.368299490867916	1.43227411965529	0.231393659260344	0.843542071217244
AL442128.2	0.852494290968307	0.173470882297326	1.43212981688009	0.231417165540644	0.843542071217244
GART	-0.39608076081764	4.83883146108098	1.43207453989095	0.231426170679338	0.843542071217244
KCNJ9	1.20159778581301	-0.709562107566218	1.4320685626864	0.231427144447205	0.843542071217244
PRRG4	1.20159778581301	-0.709562107566218	1.4320685626864	0.231427144447205	0.843542071217244
AP000844.1	1.20159778581301	-0.709562107566218	1.4320685626864	0.231427144447205	0.843542071217244
KCNH8	-1.00374581242005	9.14874094110361	1.43192176208132	0.231451061812566	0.843542071217244
ACTRT3	1.74454830049384	-1.05338997329208	1.43180629867941	0.231469875685294	0.843542071217244
AC097375.5	1.74454830049384	-1.05338997329208	1.43180629867941	0.231469875685294	0.843542071217244
LY6G6D	1.74454830049384	-1.05338997329208	1.43180629867941	0.231469875685294	0.843542071217244
CD3E	1.74454830049384	-1.05338997329208	1.43180629867941	0.231469875685294	0.843542071217244
AC005841.1	1.74454830049384	-1.05338997329208	1.43180629867941	0.231469875685294	0.843542071217244
AC026495.1	1.74454830049384	-1.05338997329208	1.43180629867941	0.231469875685294	0.843542071217244
APOC2	1.74454830049384	-1.05338997329208	1.43180629867941	0.231469875685294	0.843542071217244
ZNF497	-0.677086847750457	2.67655692989541	1.43120038078599	0.231568635591019	0.843542071217244
AL160314.2	0.441503147240113	4.49314020107457	1.43085615464391	0.231624764418633	0.843542071217244
RNPEPL1	-0.670863965577336	2.20153436856176	1.430769016815	0.231638975542335	0.843542071217244
SCG3	-1.03098410274945	3.03693158668169	1.43007023950503	0.231752975702845	0.843542071217244
KRT10	-0.485372545522388	4.05909989415859	1.4297412978176	0.231806663450198	0.843542071217244
AL137002.2	1.40439814925935	-0.868108475103404	1.42872113095371	0.231973264002153	0.843542071217244
AC025181.2	-0.830404501128307	0.700934365919988	1.42849861583973	0.232009621506583	0.843542071217244
DES	-2.12184270973538	-0.422258696910021	1.42839304864813	0.232026872895846	0.843542071217244
HEPH	0.49552460810664	5.48812335321498	1.4281582487054	0.232065248561448	0.843542071217244
OAZ3	-1.40207181422057	-0.257669290915326	1.42783439253116	0.232118192134003	0.843542071217244
RNF175	0.60033000186802	4.39420803276017	1.42759729432126	0.232156961874682	0.843542071217244
AC011330.2	-0.865936467994907	0.439900758691565	1.4274071737627	0.232188055587145	0.843542071217244
TYMSOS	-0.546593495419645	2.57214721792845	1.42730050859868	0.232205502592687	0.843542071217244
GPATCH4	-0.625271931450952	2.57114177809399	1.42681776172367	0.232284484315404	0.843542071217244
PPA1	-0.41365940707757	4.95862279608855	1.42678887929735	0.232289210767709	0.843542071217244
NOS1	-0.929652628745656	1.31075996191622	1.42613768729489	0.232395805628407	0.843542071217244
GMCL1	-0.42787371677271	5.78940583502797	1.42599367619424	0.232419387053285	0.843542071217244
FAM25G	1.95483110609639	-0.618844536534825	1.42585158426934	0.23244265704979	0.843542071217244
PSMG3	-0.892784730760739	2.11176614259516	1.42574264934528	0.232460498922016	0.843542071217244
RASGRP4	0.891772696662182	-0.0190849477017296	1.42540632805046	0.232515593633072	0.843542071217244
LRP8	-0.524646385964609	5.83900712010363	1.42529775709934	0.232533382626464	0.843542071217244
AL365295.1	-0.491116230055031	4.79026347538914	1.42505969719467	0.23257239371135	0.843542071217244
AASDHPPT	0.420646041039273	4.79156158163122	1.42492923249	0.232593776428763	0.843542071217244
OBSCN	0.428837469085029	4.73075464188204	1.42453623692007	0.232658201400915	0.843542071217244
LINC01301	-0.426995113552636	5.11860026036487	1.42444358150917	0.232673393826236	0.843542071217244
CORO6	1.40595563348369	1.38356107292538	1.42391752315822	0.232759672723722	0.843542071217244
N4BP2	-0.40492552087758	6.96960545997215	1.42387867449908	0.232766045829121	0.843542071217244
ISLR2	-1.13186314185527	0.681695822569776	1.42352691439239	0.232823761513508	0.843542071217244
CA12	0.662926199947377	5.39957770633252	1.4233021106886	0.232860655645753	0.843542071217244
NEUROD2	-1.19715060766803	0.717107469794128	1.42316413622168	0.232883303112132	0.843542071217244
UVSSA	-0.574184468156686	5.22505304842428	1.42300239070217	0.232909855804606	0.843542071217244
CAP2	0.392585413238225	7.02335731703126	1.42270778194834	0.232958229172223	0.843542071217244
IQGAP3	-1.77493946540888	-0.1560104282294	1.42202600220245	0.233070220735138	0.843542071217244
AC092958.1	0.688586884754234	6.65735072193302	1.42196224279741	0.233080697406493	0.843542071217244
EEF1AKNMT	0.587990181404997	2.13732497458735	1.42194136140767	0.233084128670359	0.843542071217244
PGLYRP1	-0.985568714624521	0.322630860921187	1.42157842810827	0.233143776207581	0.843542071217244
NAIP	0.575271205808409	5.47368241179998	1.4214297741446	0.233168212584077	0.843542071217244
AC108037.1	1.73786556432984	-1.04175387650842	1.42093836895918	0.233249013901044	0.843542071217244
PTTG2	1.73786556432984	-1.04175387650842	1.42093836895918	0.233249013901044	0.843542071217244
MPEG1	1.73786556432984	-1.04175387650842	1.42093836895918	0.233249013901044	0.843542071217244
AC010333.1	1.73786556432984	-1.04175387650842	1.42093836895918	0.233249013901044	0.843542071217244
KRT17	1.73786556432984	-1.04175387650842	1.42093836895918	0.233249013901044	0.843542071217244
AC015819.5	1.73786556432984	-1.04175387650842	1.42093836895918	0.233249013901044	0.843542071217244
THADA	0.350565166737109	7.60988368238351	1.42083798376642	0.233265524309816	0.843542071217244
ZSWIM4	-0.472274714476648	3.7699998082509	1.42081138004096	0.233269900076098	0.843542071217244
ACD	-0.730983121284647	1.97931745824255	1.42067846147964	0.233291763934315	0.843542071217244
AP000254.2	0.999007914796672	0.10794992830075	1.42054199905745	0.23331421330034	0.843542071217244
AC134508.2	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
AC108515.1	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
PSMB8.AS1	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
AC021744.1	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
AL391056.2	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
AC132217.2	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
AC007406.2	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
LINC00433	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
RNASE1	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
AC021755.3	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
CEACAM21	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
OXT	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
ARHGAP40	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
AC006062.1	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
GK.IT1	1.73750675028444	-1.04167432034754	1.42045969191779	0.233327754869359	0.843542071217244
ROPN1L	-0.688436969625087	3.83511474251114	1.4198698369757	0.233424828454092	0.843542071217244
AL139011.1	-1.82034524293728	-0.132990972116798	1.41972703739202	0.233448336598358	0.843542071217244
AC009630.3	-0.938164681800939	0.288717007907169	1.41942699597231	0.233497739739947	0.843542071217244
MYO18B	-1.93630060177753	1.96577458990232	1.41936978996567	0.233507160394928	0.843542071217244
MARCKS	-0.530557983854309	7.73140146192431	1.41909041643649	0.233553174079695	0.843542071217244
AC007881.4	-1.16359921187668	0.624716689732243	1.41905137558787	0.233559605100858	0.843542071217244
ASAP1.IT2	0.805609333481563	1.16842171395554	1.41837406506438	0.233671209448443	0.843542071217244
COX14	0.509713719602159	3.95649542453128	1.41814344975746	0.233709223966031	0.843542071217244
PIK3R6	1.26567675787854	-0.717044350949687	1.41804964285863	0.233724689189244	0.843542071217244
AC026202.2	-0.571241818629255	3.82238002096803	1.41798961499525	0.233734586171235	0.843542071217244
POU2F2	-0.682148452943216	2.56755143905743	1.41775205686019	0.233773758094868	0.843542071217244
TPRG1	0.686455182033293	4.33493254336426	1.41761879441724	0.233795735753354	0.843542071217244
AL359764.2	-1.29658749979814	-0.291202932751435	1.41743088287484	0.233826730391986	0.843542071217244
ZDHHC13	-0.388560210523324	4.52444306364479	1.41738027844226	0.233835078072997	0.843542071217244
FANCM	-0.486436822822113	4.40870116647555	1.41676894149271	0.23393595236924	0.843542071217244
VSIG1	1.48176170661484	-0.503047185767167	1.41665987435403	0.233953954636529	0.843542071217244
AC017002.5	-1.31078277344958	2.08035436543552	1.41632424206913	0.234009363517983	0.843542071217244
GNPTG	0.433420183738828	4.20875539906619	1.41603626448194	0.234056917824642	0.843542071217244
WWC2	0.404276661917447	6.88762961678458	1.41579441696305	0.234096863608701	0.843542071217244
GNGT1	1.49536527634765	6.55866023412914	1.41577940234603	0.234099343834139	0.843542071217244
AC068025.1	-0.769892107881272	2.24570602484874	1.41560507859813	0.234128142245503	0.843542071217244
ZNF514	-0.497584145220197	4.04239538721862	1.41555794769236	0.234135929041392	0.843542071217244
AC107214.1	0.420038174576775	4.18173090949612	1.41545956980817	0.234152183684633	0.843542071217244
AC090114.2	-0.539279994111904	2.91343884890312	1.41496430107757	0.234234035981525	0.843542071217244
LAG3	-0.814072145641286	0.561099070753125	1.41470646796011	0.234276661356267	0.843542071217244
LINC00519	0.998755350198132	0.0339420395470081	1.4142942593459	0.234344827817549	0.843542071217244
CCL27	1.7258506417562	-0.551016094253404	1.41416712980378	0.234365855922023	0.843542071217244
RPGRIP1	-1.20120662240344	-0.032302570223229	1.41401356495263	0.234391259652305	0.843542071217244
SHISAL2A	1.28043813193695	-0.460229790603674	1.41401104381993	0.234391676742813	0.843542071217244
SPARC	0.507085442477351	6.80353063831044	1.41372419063093	0.23443913894922	0.843542071217244
ABCB5	-1.09917251149033	0.774584119748874	1.41358151149838	0.234462750707222	0.843542071217244
AL450998.3	-0.923034020282635	0.445055188410441	1.41339320253936	0.234493918080703	0.843542071217244
USP3.AS1	-0.535613334991239	4.87164011009742	1.41337613450205	0.234496743291648	0.843542071217244
FO393415.1	-1.22655258448278	-0.00987841080224045	1.41248564737649	0.234644199553539	0.843542071217244
AC011853.2	-0.877979758108471	2.52212337424721	1.41220105614313	0.234691348824074	0.843542071217244
AC022031.2	1.31207700974261	5.37465241122426	1.41176119354719	0.234764245017611	0.843542071217244
AC006262.1	1.04140605536509	-0.507332366899808	1.41154841866239	0.234799516948008	0.843542071217244
LINC00382	1.87805712264425	-0.576883934446005	1.41146924075792	0.234812643994454	0.843542071217244
ISM1	1.47524129574571	2.49143404789028	1.41142164811	0.234820534891954	0.843542071217244
PCDHA13	0.748004605126863	1.56922605203493	1.4112328363342	0.234851843190343	0.843542071217244
AL603840.1	0.828286701338347	1.76856519652652	1.41106348467864	0.234879928956547	0.843542071217244
AP003783.1	-1.80128506794797	-0.136276356946933	1.41081532227649	0.234921092264823	0.843542071217244
MXD1	-0.522608343027661	4.33197620512239	1.41075724664221	0.234930726673487	0.843542071217244
TSPEAR.AS2	1.25999931114492	0.525148689633636	1.41058710991798	0.234958954114669	0.843542071217244
AMMECR1L	-0.448444696334502	3.75427085141519	1.41048406718676	0.234976051964252	0.843542071217244
REPS2	1.18397450606081	4.69359796490206	1.41043410458559	0.234984342785679	0.843542071217244
ABCG2	-1.32296022362404	1.02554823001155	1.41022634852956	0.235018821735892	0.843542071217244
PSTPIP1	-1.44189093069776	-0.258014405806813	1.40977292244875	0.235094093056489	0.843542071217244
CNTNAP2	0.831135487015553	8.9792717204328	1.40935449489089	0.235163580306317	0.843542071217244
AC144521.1	1.01934433912193	0.213286572335695	1.40905521262132	0.235213296634357	0.843542071217244
LAPTM4B	-0.412070408257455	5.91113671643873	1.40891619241404	0.235236394792314	0.843542071217244
FBXL3	0.375956234858708	4.90113114100362	1.40882866551392	0.235250938763909	0.843542071217244
PKD2	-0.40898969943981	6.9308093950601	1.40858562907901	0.235291328798341	0.843542071217244
AL121672.2	-1.77933532538736	-0.567641080988059	1.4084319643758	0.235316870545817	0.843542071217244
ITFG2	-0.45622891311366	4.58132709964473	1.40806386987011	0.23537806790684	0.843542071217244
TMPRSS12	0.934835009008221	0.407434670777567	1.40784096611438	0.235415136020053	0.843542071217244
PEX12	0.781355041508211	0.98964304306214	1.40767407068377	0.235442894771227	0.843542071217244
ZSCAN16.AS1	0.374351429661466	5.35479934692267	1.40752443069738	0.235467786893126	0.843542071217244
AL139142.1	-0.725554760159097	2.42428413651274	1.40749450436323	0.235472765423106	0.843542071217244
SCRG1	-1.11467211703867	3.05706675455272	1.40734440954714	0.235497737043938	0.843542071217244
C8orf86	-0.795639085121959	0.920123210655263	1.40734298510018	0.235497974047821	0.843542071217244
XYLT1	-0.431117780643921	7.29739596396535	1.40733211587459	0.23549978251264	0.843542071217244
MAPT	0.506874504139801	4.74561424286166	1.40678844682099	0.235590261779777	0.843542071217244
AK9	0.404495067652241	5.42324410059243	1.40643571662634	0.235648986857705	0.843542071217244
TMEM213	-0.8531301474032	0.961953038641858	1.40642432170642	0.235650884262009	0.843542071217244
AC079384.1	1.55703286750397	-0.875124381647722	1.40539298927148	0.235822691328754	0.843542071217244
AC009320.1	-1.7428415028333	-0.558328816583402	1.40520315060443	0.235854332599639	0.843542071217244
AC119673.2	0.697825440154912	6.07547537548533	1.40513902994185	0.235865021042475	0.843542071217244
ADGRV1	-0.686055534861906	11.2039241685408	1.40480934200718	0.235919986858653	0.843542071217244
LINC00298	1.47273690234577	-0.514896518230811	1.40477767549449	0.235925267139524	0.843542071217244
ANKRD9	-0.567383118182697	2.64579742128381	1.40452065765563	0.235968129265712	0.843542071217244
TMX1	-0.415280671631303	4.63684647046349	1.4043879510866	0.235990264050477	0.843542071217244
AC004865.2	0.846670739535759	0.507421913014999	1.40410687938726	0.236037153692614	0.843542071217244
CISTR	1.88097003853757	-0.927216892768686	1.40405437379376	0.236045914162078	0.843542071217244
AC116362.1	-2.10997200358186	5.53333377494997	1.40374003115896	0.236098369935922	0.843542071217244
RRP1B	-0.401079318661835	4.61133431922991	1.4036773390819	0.236108833334355	0.843542071217244
ZZEF1	-0.382093724726396	6.44487182444332	1.40318667448972	0.236190745368812	0.843542071217244
ZNF396	0.686183731874527	2.1042580077456	1.4025854098483	0.236291168025562	0.843542071217244
AC105285.1	0.611811638668798	2.84620780237373	1.40194748953124	0.236397769434556	0.843542071217244
ZPLD1	-1.14299230361168	0.590797302573082	1.40146352900475	0.236478681844455	0.843542071217244
L3MBTL1	0.380478274226437	5.33479491882991	1.40143275527273	0.236483827978802	0.843542071217244
SPATC1L	-0.613058341800162	2.08325958022055	1.40117200760587	0.23652743692802	0.843542071217244
CLCA4.AS1	-1.23040731151851	1.00700041227559	1.4009472071516	0.236565041678975	0.843542071217244
FGD3	-1.26589474968335	2.62667097994342	1.40054639386458	0.236632107934015	0.843542071217244
RAVER2	0.380292922026702	6.32024113132926	1.40053470721327	0.236634063753606	0.843542071217244
ZNF233	-0.695653883282334	2.43871720504116	1.40030636527678	0.236672281850362	0.843542071217244
LINC01115	1.72221580054575	-1.03824654471174	1.4001603462171	0.236696725305486	0.843542071217244
AC108868.1	1.72221580054575	-1.03824654471174	1.4001603462171	0.236696725305486	0.843542071217244
AC018359.1	1.72221580054575	-1.03824654471174	1.4001603462171	0.236696725305486	0.843542071217244
LINC01018	1.72221580054575	-1.03824654471174	1.4001603462171	0.236696725305486	0.843542071217244
AL157882.1	1.72221580054575	-1.03824654471174	1.4001603462171	0.236696725305486	0.843542071217244
AL133163.3	1.72221580054575	-1.03824654471174	1.4001603462171	0.236696725305486	0.843542071217244
AC090651.1	1.72221580054575	-1.03824654471174	1.4001603462171	0.236696725305486	0.843542071217244
LINC00528	1.72221580054575	-1.03824654471174	1.4001603462171	0.236696725305486	0.843542071217244
IFT172	0.390787636204987	5.70247139229945	1.39954596891307	0.236799605018694	0.843542071217244
SMIM38	1.4909841694209	-0.218970399586962	1.39944921945871	0.236815811005126	0.843542071217244
AL365203.2	0.777207252867921	0.221961757010346	1.39895716310833	0.236898253553023	0.843542071217244
TADA2B	-0.568298156555694	2.55095256648567	1.3988782868517	0.236911472265203	0.843542071217244
B3GLCT	0.464875158074025	6.70446828861772	1.3988220366105	0.236920899675377	0.843542071217244
AC113404.1	0.792026711622458	0.839717516734746	1.39876988636388	0.236929640342156	0.843542071217244
SCYL3	0.377808338543895	4.45162806071358	1.39864173793778	0.236951120380137	0.843542071217244
MFSD13A	-0.582350456110243	2.49161081619702	1.39840782919441	0.236990333883202	0.843542071217244
TPGS1	-0.520484284659167	3.0136930151877	1.39821685986555	0.237022354664536	0.843542071217244
NDST4	-1.59745359704776	4.68903423922797	1.39768951881261	0.237110803813818	0.843542071217244
SMYD2	-0.432007323502406	4.3822219947412	1.39768810793992	0.237111040508434	0.843542071217244
LINC00346	1.95306336409753	-0.72869919263211	1.39693221008633	0.237237894674362	0.843542071217244
MRPL43	0.513797912471194	3.95913150141894	1.39684393520313	0.237252714258682	0.843542071217244
LINC01770	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL139246.3	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
PADI6	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL355483.3	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL391069.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
FLG2	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
XCL1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL606753.2	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC093732.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC092604.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC023787.2	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC104187.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
FRG2C	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC080013.5	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
EHHADH.AS1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC074254.2	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC116351.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC026726.2	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL021917.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
NCR3	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL135908.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
KHDC3L	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL139330.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL360169.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL627422.2	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC099681.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC124069.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC016813.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
DNAJC5B	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC234917.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL513412.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL356489.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL591543.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL590226.2	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AC021028.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
CYP2C9	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AL157888.1	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
LINC02548	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
AP001107.6	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
CD3G	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
LINC00167	-2.21149646634929	-1.14646657298506	1.39665793253055	0.237283944055168	0.843542071217244
