logFC	logCPM	LR	PValue	FDR
CABLES1	0.865136055521893	7.47490436546209	2.55449649927638	0.109980847534665	0.682293077271772
LRRC71	-0.694775318834945	3.40866995930558	2.55190618885859	0.11016127339568	0.682724664254849
DPP7	0.813307876992893	4.71361920252309	2.55084824532813	0.110235057142334	0.682724664254849
RPS29	0.526873892240807	8.05450730489222	2.55026064480562	0.110276061412159	0.682724664254849
KIAA2026	-0.476307161334071	8.57853185235174	2.54870412243177	0.110384760621468	0.682724664254849
HS1BP3	0.68218545050163	3.91686235950028	2.54829201265876	0.110413559893032	0.682724664254849
ETHE1	-0.827627886321802	2.72895327420424	2.54792616762959	0.110439132991956	0.682724664254849
DOCK9	-0.526972406548354	5.52248407112982	2.54728742138735	0.110483797899819	0.682724664254849
STK17A	0.530297469696374	5.46478520474472	2.5465523943328	0.110535219918413	0.682724664254849
THOC3	0.582508467471411	3.83963273886436	2.54559872970524	0.110601976919975	0.682762669578324
LRATD1	-0.630787163616987	3.14484667900087	2.54354016981168	0.11074622838296	0.683278756277343
LCAT	0.602068486785348	3.30576360976749	2.53621904634664	0.11126092809831	0.685248255141927
SLC27A6	0.98936545616062	3.76997949084677	2.5355370589757	0.111309007969779	0.685248255141927
FRMD6	0.635041164954294	4.02611697188962	2.53505671272017	0.111342885936923	0.685248255141927
PRPS1	-0.648781926840993	4.76356618524964	2.53439925939045	0.111389273347565	0.685248255141927
TRIM13	0.537100276058603	4.62431142428684	2.53390019033383	0.111424499966028	0.685248255141927
CYB5A	0.623996080426133	3.22942475722792	2.53323341958519	0.111471582885875	0.685248255141927
STAT5B	-0.583551705048861	4.89123852891528	2.5320169072282	0.11155754133678	0.685248255141927
SMC4	0.593245928441159	4.3142473196176	2.53040042197906	0.111671874675665	0.685248255141927
FEZ2	0.525533369637525	6.69186909721852	2.53037837940698	0.111673434628898	0.685248255141927
FGFR1	0.470336264081824	6.92163763177961	2.53037476482828	0.111673690434988	0.685248255141927
ARSG	-0.516318978052986	6.08897205270795	2.52846325179371	0.111809059870889	0.685705426513575
LYST	0.459230906709582	7.37256649714024	2.52505542406019	0.112050843593078	0.68627000160721
CA5B	0.64068557600175	5.80486666115785	2.52476376334242	0.112071563506613	0.68627000160721
TMEM185B	-0.842240701257777	2.23408307356117	2.52459065647508	0.112083863212965	0.68627000160721
EFCAB6	-0.451669312879054	8.08757271699079	2.52365245848315	0.112150550555129	0.686305324581251
AL035530.2	-0.62028689382009	4.61689558812846	2.52249463782861	0.112232908965843	0.686436456248203
RBMS3	0.539414865555463	10.289613976451	2.51949181921896	0.11244681680141	0.68737158876
LINC00174	-0.557688338464225	5.99850049141699	2.51481274500432	0.112781029391263	0.688946110400063
AKIRIN1	-0.513178056077822	5.36548835048002	2.51417456484919	0.11282669746921	0.688946110400063
BCL2L11	0.628217382313011	4.44983739283399	2.51297565637209	0.112912546278845	0.689096829023547
GALM	0.624172911396868	4.52675096303261	2.51115617787091	0.113042969021767	0.689149310985191
FUS	-0.456744180123802	7.0095900248646	2.50991301767161	0.113132175914559	0.689149310985191
ZFP36L1	0.590696853678408	6.15804068748404	2.5096809941055	0.113148834087642	0.689149310985191
PLS3.AS1	-0.577378756010497	3.57485385649251	2.50936109506624	0.113171805728124	0.689149310985191
MTMR10	0.535488688806786	5.24680532097188	2.50859277080944	0.113226999346138	0.689149310985191
SLC12A7	-0.737626888788684	3.61004600832093	2.50439812274099	0.113528851129147	0.690292751256885
GSS	-0.634760778156159	3.26773765985325	2.50427935600991	0.113537410623026	0.690292751256885
ADAMTS17	0.5866584199336	6.63045390787232	2.5017065548125	0.113723006590205	0.691048215882014
MCL1	0.554733242366249	5.60135225729445	2.49999065637406	0.113846973449841	0.691196404957123
PSMB2	-0.613271538259926	4.69462167467959	2.49967079944642	0.113870098313547	0.691196404957123
KCNH1	-0.620875672833327	3.36126424613944	2.49759373854334	0.114020390729485	0.691735983822496
AL360227.1	-0.724399060812438	3.48670845612016	2.4926830840055	0.114376587481425	0.692732096590961
LRRC1	0.490473684164286	6.61889180526788	2.4926499173856	0.114378997406486	0.692732096590961
LAMB1	0.558177160891351	9.03201479149068	2.49116683123637	0.11448681742562	0.692732096590961
HIF1A.AS3	0.570495449615394	4.84242809139681	2.4911499557188	0.114488044916643	0.692732096590961
AK7	-0.499044437103004	6.31313065787032	2.4907012820409	0.114520685856439	0.692732096590961
GOLPH3L	-0.496144232223615	5.35822252980414	2.48852043507256	0.114679488395935	0.692732096590961
ST6GAL2	0.794014287836759	3.92244310041331	2.48660850685613	0.114818908933227	0.692732096590961
BAZ2B	-0.490149366670933	8.03121960205888	2.48660761087841	0.114818974313018	0.692732096590961
TMX3	-0.546741320670424	5.34443560456187	2.48653243508063	0.114824460062171	0.692732096590961
AC005487.1	-0.688232381632426	3.12428097322144	2.48621052395487	0.114847953920158	0.692732096590961
ATP8B4	-0.957738449236813	2.17449450737112	2.48542693145026	0.1149051645777	0.692732096590961
AC012360.3	-0.657420581805406	2.8939559051388	2.4851903046036	0.11492244705561	0.692732096590961
SUGT1	0.486954824610993	6.22827697986982	2.4819477544789	0.115159561817786	0.693447129966524
PUS7	-0.568613279864136	4.47605248016411	2.4811606814821	0.115217198709141	0.693447129966524
SLC39A14	0.594219857471851	4.71949925935622	2.48058296019045	0.115259525155615	0.693447129966524
H1F0	0.625597332756621	3.00832692988969	2.48020428309847	0.115287278042544	0.693447129966524
IL17RA	0.600358103672426	3.28704019737887	2.47318005793694	0.115803416376641	0.695511932254637
VGLL4	0.443371715929629	8.43179387735468	2.47284928548621	0.115827784256161	0.695511932254637
LINC00342	-0.469502480776589	6.1848538917611	2.47200335830139	0.115890129140197	0.695511932254637
RPS10	-0.609839621949898	5.64805978509759	2.47132180866569	0.115940386336677	0.695511932254637
E2F3	0.555091062043201	5.32207831067732	2.47113058384597	0.115954491500238	0.695511932254637
RAD51C	0.617549572941894	3.44166541492637	2.47018638909764	0.116024165159928	0.695511932254637
DNTTIP1	-0.621176054262686	3.45856631860224	2.46866602334651	0.116136452567172	0.695511932254637
PVT1	1.04595100277066	5.79000184596132	2.46743515770956	0.116227446686019	0.695511932254637
SMIM30	0.617287170557893	4.47138239147537	2.46698573106169	0.116260691036263	0.695511932254637
MCM7	-0.648582362843796	3.37782079871612	2.46533122829483	0.116383166076745	0.695511932254637
TIAM1	0.684239149159873	5.05664961304125	2.46419167344598	0.116467604811596	0.695511932254637
CYP20A1	0.478469775733884	5.76226181090248	2.46344767541466	0.116522770082344	0.695511932254637
CGNL1	0.462405488004445	8.21254560303926	2.4632805693378	0.116535164475869	0.695511932254637
SORCS2	-0.653073969835141	5.3384578971048	2.46291935820915	0.116561960774497	0.695511932254637
PRELID1	-0.723279986025938	3.95560867756186	2.4629188611406	0.116561997654011	0.695511932254637
SYN2	0.61956778139297	4.34226383770132	2.46204099266795	0.116627150359492	0.695511932254637
STMND1	-0.702315815564622	2.57442995676103	2.4613284906596	0.116680059645062	0.695511932254637
EFNA5	-0.585288025412227	6.92002000670815	2.46010704291548	0.116770824140317	0.695684878246859
AP002495.1	-0.52605609943878	4.6077523024696	2.45839912610805	0.116897868437258	0.695822956584461
AC012404.1	-0.626521572620345	3.71499818749526	2.45813503273708	0.116917526789844	0.695822956584461
GSK3A	-0.691911695176257	2.97878947564091	2.45696249370186	0.117004851345528	0.69585455055215
KATNBL1	0.517347013334089	6.56555264918576	2.45640538353346	0.11704636723738	0.69585455055215
E2F5	-0.640117174978655	4.68475844341295	2.45433805844151	0.117200566773362	0.696403789698681
SAV1	0.519006762247064	4.82090282999787	2.45087911807601	0.117459067611294	0.697571879656744
RPS6KA3	-0.46737086747763	6.41756009449582	2.44870098086122	0.117622172045291	0.698172492235114
MT.CO2	0.552325868552623	14.5430382554032	2.44635841732816	0.117797868579695	0.698847176102603
SLC66A3	0.590951134210707	3.17126274698496	2.44395778341053	0.117978221532145	0.699548759884815
LINC00472	0.667156514370187	8.299579077544	2.44247683201756	0.118089633526344	0.699841036984634
SLC16A1.AS1	0.492364390340721	5.84287324354184	2.44113379611108	0.118190770721331	0.699884777196718
ACAP3	0.614774453323905	3.158646654465	2.44043079997679	0.118243747963152	0.699884777196718
IFI6	0.825400079587639	4.14386929417526	2.43990505266121	0.118283385033069	0.699884777196718
KIF9	-0.489953474292025	6.29220357221076	2.43669696171303	0.118525567584693	0.700949629611104
AF165147.1	-0.6277544758068	3.20005356453141	2.433133209667	0.11879524257773	0.702175867198692
UXS1	0.507463873751804	5.79435484241932	2.43101765860945	0.118955650802815	0.702755302540387
ELOF1	-0.719042080365629	2.90541319685734	2.42991315266772	0.119039493367809	0.702882039979948
DPF2	-0.543409510809128	4.04738500218468	2.42896586714569	0.119111453481919	0.702938520129542
TRABD2B	0.570919149616259	4.30952617190723	2.42743976565931	0.119227484334776	0.703252479166342
ZNF195	-0.552796313956379	4.89095656852701	2.42646686177443	0.119301520358572	0.703252479166342
EYA1	-0.59172594194196	7.11254645080599	2.42580493358096	0.119351920838456	0.703252479166342
SEPHS1	-0.526649280277454	4.39102798540449	2.42436253457541	0.119461829492844	0.703532133333186
SUCLG1	0.463944410531862	5.86352336109614	2.42264100423809	0.119593154182839	0.703937552259071
AMDHD2	-0.706351415996028	2.61723268558649	2.42135747135142	0.119691170782185	0.704014341757885
ACAD8	0.726406581428903	2.85388935600934	2.42034723845679	0.119768379443253	0.704014341757885
AL589740.1	-0.507450826573866	7.34599824627877	2.42001647410375	0.119793670615113	0.704014341757885
CTNNA3	-1.33569496159106	5.41734090953723	2.41793134503489	0.119953241609783	0.704584577672481
ST8SIA1	-0.624250440524494	4.07622703787705	2.41375723174831	0.1202733861436	0.706096908959772
TXNDC16	0.738931555450218	4.47344744673967	2.40860846480184	0.12066958827336	0.708053948691494
AUTS2	-0.533005441728167	9.93095212075633	2.40511115129191	0.120939533963018	0.709268500586861
CNTNAP4	1.65270567733536	6.47464057897206	2.40307778006392	0.121096790439038	0.70982124926441
DAG1	0.476351777040595	5.57741340128521	2.40078071508653	0.121274712986458	0.710116126647881
LINC02018	-0.617239474476908	5.95600644849286	2.40061471691565	0.121287581836606	0.710116126647881
FSTL1	0.470687144250925	7.30175324666969	2.39998785420181	0.121336192419419	0.710116126647881
TRPM1	1.61416012213739	4.35550295673712	2.39900609316357	0.121412367271259	0.710193006063344
CDH12	1.40436874844556	8.62638936811607	2.39383845261227	0.121814199244216	0.711583832336722
SOX9	0.665814307303146	5.17020616288198	2.39374322330676	0.121821618024462	0.711583832336722
APBA1	0.662363849795507	5.39264126978583	2.39351211107637	0.121839624762785	0.711583832336722
TSGA10	-0.432741283954784	7.66984196860534	2.38855244091397	0.122226761461819	0.713028880461603
IL1R1	0.541660007662696	5.13092900340863	2.3878145666886	0.122284474123752	0.713028880461603
PPFIBP2	0.528701953757636	6.30545154858616	2.38764709973785	0.122297576719212	0.713028880461603
GANC	0.545902462882716	4.83494168173345	2.38710230994908	0.122340211781669	0.713028880461603
TNNI3K	-0.778786949104117	3.40257785873596	2.38621640897655	0.122409577284481	0.713064269745067
PIPOX	-0.622951083094431	2.91295353762123	2.38412707020296	0.122573344017918	0.713649247393213
ZNF786	-0.630410746898932	2.934140663745	2.38314348937876	0.122650523241018	0.71372974939737
SGO2	0.679738417566496	3.25767593202719	2.38219260006558	0.122725188483499	0.713795546440421
CDIPT	0.616412941044668	3.18603473468011	2.38113368224269	0.122808395622252	0.713910931413981
CCDC50	0.461728874437839	5.84003135767017	2.38001794052456	0.122896135550208	0.714052533836328
ZNRF2	0.498499470769424	6.71771098433118	2.37821995480743	0.12303767227598	0.714506399928447
PSMG1	-0.616372282751588	3.54000695643678	2.37629854723522	0.123189124635215	0.714793101130172
PGM3	0.47688906059616	5.52130884467164	2.37504628941658	0.123287943496658	0.714793101130172
CPNE4	0.997403746869302	3.21500016406225	2.37441078793077	0.123338126182836	0.714793101130172
COL9A2	-0.614780812984876	4.01305059517226	2.37437655803877	0.123340829806236	0.714793101130172
FZD8	0.732859698295748	4.97753999445445	2.37314437194178	0.123438196944227	0.714809344258601
IQCD	-0.623198839585315	4.53997149503412	2.3716686291069	0.12355492216226	0.714809344258601
AL589935.1	0.766073925816278	5.57061824436851	2.37144045819337	0.123572980478862	0.714809344258601
FAM117B	-0.505406181179682	5.67463795263199	2.37073791481403	0.123628600839016	0.714809344258601
OSTN	1.26617679683927	2.5795326979958	2.37016564448096	0.123673928016382	0.714809344258601
SNTA1	0.532811332729195	4.58729388377769	2.36952966647324	0.123724322856761	0.714809344258601
TSPAN18	-0.815024395267295	3.97192038122216	2.36694471468051	0.123929388930181	0.715627112089913
AC025682.1	0.54286724298812	4.24040543879893	2.36176197554032	0.124341676944559	0.717596608309271
PNO1	-0.715784224098103	2.84248626527915	2.36103073207265	0.124399970014006	0.717596608309271
ZNF385D	0.966883508604572	4.27354716898177	2.36025872509002	0.12446154559172	0.717596608309271
JMJD6	0.603750021073306	3.07227901559438	2.35646857558872	0.124764340812315	0.718974457080072
TLCD5	0.560532198584909	3.98692743075367	2.35509983444511	0.124873890618861	0.719237858748511
IGF2BP2	-0.446349172502327	8.7735160856793	2.35358862125007	0.124994967574784	0.719355604661587
POU6F2.AS2	-1.33493714430029	1.8496761815762	2.35325097298226	0.125022037451392	0.719355604661587
RNF157.AS1	-0.782836146209164	2.58248852481525	2.34615627332622	0.125592341459637	0.721716634368345
COPG2	-0.487583295871224	5.32177755380801	2.3460922670855	0.125597499710602	0.721716634368345
NCLN	-0.575861974671466	3.22474720210449	2.343908944485	0.125773594350469	0.721716634368345
CIRBP	-0.51074996293834	6.43784326600441	2.34257616823203	0.125881223535561	0.721716634368345
TYMP	-0.649202488905145	3.8442665854671	2.34187274665401	0.125938070060783	0.721716634368345
TSPYL2	-0.72669611999162	2.43703418238886	2.3418537853349	0.125939602801516	0.721716634368345
ORAI3	-0.61243790496182	3.15532739271186	2.34178433945487	0.125945216645449	0.721716634368345
TNS3	0.492181973884317	6.25379444644345	2.34002028391131	0.126087912130279	0.721716634368345
SLC7A6	-0.562648906924968	8.90763710423094	2.33980027627665	0.126105721278734	0.721716634368345
KLHL13	-0.466180872624095	6.64573984300737	2.33956799762356	0.126124526774846	0.721716634368345
PTK2B	0.537384120965093	6.38549759833488	2.33920052552328	0.126154284026586	0.721716634368345
NOS1AP	0.6086106114217	7.7117069204734	2.33862239638675	0.126201115720366	0.721716634368345
CIZ1	-0.562373239293915	3.9124044141667	2.33746411688811	0.126295001007003	0.72173217086398
C10orf67	-0.599459952042877	4.60047181339186	2.33700843214935	0.126331958187801	0.72173217086398
AC105916.1	1.12375553312501	5.52895166955669	2.3351046356695	0.126486491004029	0.722248762114237
AP002812.2	-0.65293013167456	3.50553818448396	2.33293749282589	0.126662655763433	0.722888287654931
DCAF16	-0.53558363950229	4.50528422449944	2.32842424758698	0.127030409330854	0.723894102173735
CCDC181	-0.499600707656778	5.21491677252354	2.32694816631622	0.127150942758009	0.723894102173735
IQCJ.SCHIP1	0.713879586155027	5.42617072492408	2.32684482398674	0.12715938622143	0.723894102173735
KATNB1	-0.611433131252707	3.53276888754172	2.3266389026973	0.127176212638032	0.723894102173735
CNTN5	-0.741502046238068	5.21419852624817	2.32663200956731	0.127176775938216	0.723894102173735
PIGS	0.593106067838321	3.32915819852425	2.3260491027749	0.127224420584413	0.723894102173735
STPG1	-0.5400563136871	5.35544093473599	2.32400656435698	0.127391526909266	0.724346012630383
KCTD16	0.47099119427544	7.47056640971422	2.32350701652238	0.127432433608505	0.724346012630383
SLC3A2	-0.586461086102318	5.25088464781046	2.32205399722255	0.127551500771825	0.72465718996237
RAB9A	-0.738269859500356	3.50270903681024	2.31959315802182	0.127753435896996	0.725314940331111
SYTL3	0.461173392322231	5.6993792841955	2.31880679012738	0.127818039817227	0.725314940331111
LYPLAL1.DT	1.06012848797013	3.79194556148191	2.3176514807323	0.127913020031499	0.725314940331111
FAM168A	0.474766278706643	6.85650468601987	2.31718192754213	0.12795164535713	0.725314940331111
VPS72	-0.652605491457666	2.6703825568398	2.31672578504659	0.127989179955463	0.725314940331111
NOL9	-0.509013539396705	4.25560447617239	2.31445043806291	0.128176594603666	0.726011822425792
INPP5D	-1.33904115897249	3.45042384573278	2.31265577791822	0.128324631819473	0.7264850764212
DNAJC4	0.581814737874901	3.74459555364643	2.31090859655788	0.128468935532852	0.726936729137673
BAX	-0.575074010074417	3.69276352829905	2.30942956363935	0.128591233490553	0.72726347214085
CFAP206	-0.477715043207545	6.59144556693969	2.30483807927122	0.128971720006985	0.728764476044255
ECI1	-0.670194055857317	4.44681404397411	2.304424709243	0.129006036584399	0.728764476044255
SRD5A3	0.684964157206623	2.81866732492904	2.30388694724757	0.129050694985646	0.728764476044255
AC107072.2	-0.556506462650051	3.841537613311	2.30252029826848	0.129164265760315	0.729040389807469
TPBG	-0.504427620818315	6.17340643872209	2.3001291787095	0.129363239677632	0.729454711003647
LMNB2	-0.672246584722945	2.92326738385596	2.30008201457264	0.129367167813358	0.729454711003647
GPATCH4	-0.822583760494638	2.15515495388439	2.29693473104745	0.129629594650954	0.730274175285522
RXYLT1	-0.533895771928145	3.98994596898598	2.29652382287052	0.129663900764632	0.730274175285522
AC106793.1	1.85556634198979	4.74727422033223	2.29586481164389	0.129718941763171	0.730274175285522
EZR	0.472627348410075	7.3260891481936	2.29318639823497	0.129942912560959	0.730274175285522
PAQR6	-0.901630701529651	2.56691488103938	2.29308785643529	0.129951160912122	0.730274175285522
ATF5	-1.04011269140537	2.25250170418542	2.29286800714274	0.129969565299674	0.730274175285522
BLNK	0.502294919332128	5.18277255557985	2.29116760484596	0.13011201037667	0.730274175285522
MYEF2	-0.433501534075384	7.6573458021786	2.29046376574518	0.13017102288591	0.730274175285522
IGF1R	-0.431062472769805	8.73164763256973	2.28964827699565	0.130239433839968	0.730274175285522
CTNNAL1	0.480965919172102	6.59629835696639	2.28882629015769	0.130308430484668	0.730274175285522
CYB561A3	-0.743193901229807	2.82344463700894	2.28875215165332	0.130314655590257	0.730274175285522
CFAP52	-0.45263963605516	7.15627695721084	2.28789428893626	0.130386710920039	0.730274175285522
NKRF	0.695090600866977	2.98024231784484	2.28725678338713	0.130440286342199	0.730274175285522
KHDC4	-0.522284771214463	5.19604609656226	2.28662790242684	0.130493161014511	0.730274175285522
ZNF135	-0.554699112218543	4.27841199007287	2.28639492046965	0.130512755597474	0.730274175285522
RANGAP1	0.563146123541962	3.45603384100194	2.28592978979561	0.130551884499969	0.730274175285522
TIGD4	-0.557712510896049	3.4174585270897	2.28469221000181	0.130656059056266	0.730274175285522
LYSMD3	0.556895681285655	4.91669292667846	2.28380485418799	0.130730810215144	0.730274175285522
GJB7	-0.792601713799055	3.05395182160258	2.2823504205327	0.130853435394285	0.730274175285522
NOVA1	0.696853798047172	6.73449902908183	2.28223561729173	0.130863120065504	0.730274175285522
FCHSD2	0.429298497479237	8.30085824159931	2.28210973289745	0.130873740449269	0.730274175285522
PVR	-0.560111157113181	3.40450038436731	2.27862836466767	0.131167831457284	0.731451473556512
USP9Y	-3.04524186842514	6.25288525316584	2.27807580221105	0.13121457731739	0.731451473556512
AGO1	0.550100734981329	5.00960375832604	2.27433163198583	0.131531818007444	0.731964917027893
YWHAH	0.564656781688535	3.50403660127912	2.27379848981179	0.131577060311177	0.731964917027893
DPYD	0.741747598988992	5.00473636860106	2.27339341477554	0.131611446481927	0.731964917027893
S100A10	-0.68189470941317	2.76615473017567	2.27324701729825	0.131623876396372	0.731964917027893
YBX3	-0.563472925097913	5.85432677965973	2.27184985880658	0.131742568428262	0.731964917027893
COL6A1	0.50353191287961	5.96005727384633	2.2717026002747	0.131755085358064	0.731964917027893
TGFBR2	0.900083809254308	6.24400666401509	2.27162735609658	0.131761481602394	0.731964917027893
LRRN3	0.838424295698811	3.68716542090882	2.26890155119299	0.131993426610488	0.732892037552372
SEPTIN6	0.553716066256579	3.84501205226113	2.26517361119118	0.132311383924301	0.734295591769054
VANGL2	-0.637573141130806	3.55148231508749	2.2634068231917	0.132462372512023	0.734731815752661
PPM1B	0.455536032037264	7.40173326419891	2.26213832623674	0.132570896123564	0.734731815752661
FKBP4	0.658414008608254	3.92245212660681	2.26196611962081	0.132585636554692	0.734731815752661
PSAT1	0.613196689018033	4.15723554130492	2.26085326748695	0.132680937902385	0.734898449561589
IQCG	-0.509887733755828	6.7895523559094	2.2592011255901	0.132822563559569	0.73519516040491
SLC22A23	0.627663245204373	5.57542442052848	2.25870619862761	0.132865022775111	0.73519516040491
MRPL3	-0.451846859475808	5.73528546681554	2.25619885075033	0.133080358372531	0.735691028830766
TOR1B	0.786945801515076	3.25238570266934	2.25524690152023	0.133162215592688	0.735691028830766
GPLD1	-0.603452796527416	3.0810630351844	2.25470711025075	0.133208656728319	0.735691028830766
P2RY14	0.488261476844791	5.56322491183925	2.25462359013876	0.133215844027584	0.735691028830766
TMEM222	-0.621627875522518	3.40639587396679	2.25067624575133	0.133556026311375	0.737208325538439
GMNN	0.543392812694679	3.62832059244091	2.24795884955009	0.133790775785214	0.738005050604739
NAIP	0.535457511321977	4.63074595845413	2.24748937572329	0.133831379228251	0.738005050604739
ASB13	0.700932515866081	4.66532754324329	2.24637382684033	0.133927915108616	0.738176072218039
CD24	0.798744899557385	4.36380578246664	2.24338841243857	0.134186646053484	0.73924046671812
AL031428.1	-0.497036971021092	4.43893599720283	2.24259041897537	0.134255898772844	0.739260486595728
DCLK2	0.473549832373086	5.56803057557563	2.24168371934018	0.134334633904533	0.739332674923534
GPR149	1.98148549508719	5.00520689617528	2.23996546425353	0.134483983801996	0.739621272349105
FSIP2	-0.466955973266414	6.65299197477949	2.23886719435088	0.134579542156802	0.739621272349105
KCNJ13	-0.543633305859038	6.69610578631804	2.23881571129606	0.134584023461359	0.739621272349105
QSER1	0.578819717614263	7.87865410289333	2.23714485790327	0.134729552302121	0.739798187341662
DENND2A	-0.540543321951279	6.72401411244178	2.23665218546861	0.134772496930503	0.739798187341662
AC083837.1	-0.90651400430567	5.33179501098166	2.23618522047323	0.134813214859971	0.739798187341662
PPP1R32	-0.601760705922053	4.17979419152136	2.23429184479927	0.134978452537166	0.740344326330924
TNPO1	0.433804375739362	8.39934857129148	2.2308566643284	0.135278824547732	0.741630772435403
MAML2	0.473548623805137	9.39125872184539	2.22699902763628	0.135617027988064	0.742829821587551
PLXNA3	0.666861738287658	3.01817776195414	2.22670307593526	0.1356430134691	0.742829821587551
LPP	0.462964479752243	8.85481534854317	2.22610724227323	0.135695346425278	0.742829821587551
ESRRG	0.422589741808999	8.52865980266799	2.2239200518574	0.135887644439782	0.743521224992026
LZTS1	0.722821637512421	2.87206763986983	2.22088803887224	0.136154724097398	0.744297725542257
NLGN4Y	-2.74480536835312	5.69842748682926	2.21969657628022	0.136259836767328	0.744297725542257
RAB2B	-0.557159910280729	3.95702982104205	2.21924441808268	0.13629975064243	0.744297725542257
PIAS3	-0.578715453817783	3.33042897330877	2.21779329704567	0.136427935556526	0.744297725542257
TMEM131L	0.695001789814105	3.76205942875847	2.21714976943163	0.136484824832418	0.744297725542257
CDK7	-0.513573642776247	5.13865819477374	2.21663681076577	0.136530190549922	0.744297725542257
TCP11L2	0.46703435067919	5.59446706492904	2.21651816095939	0.136540686263137	0.744297725542257
GRM8	0.613436348727173	12.4382752115138	2.21629268591414	0.136560634183445	0.744297725542257
SIRT5	0.527313440691646	4.74989624009136	2.21479106155503	0.136693567123415	0.744297725542257
PGS1	-0.493196332541831	4.33959990463726	2.21412947057492	0.136752181177848	0.744297725542257
MIEN1	0.538675345251943	3.47539990940253	2.21246623748445	0.136899660713064	0.744297725542257
RBPMS2	0.567172277807106	3.65186623614894	2.21225750094027	0.136918182044232	0.744297725542257
TMTC3	0.570277321854955	5.25269488888062	2.21195231580848	0.136945266374514	0.744297725542257
SLC4A7	0.478239050566591	6.6991542749621	2.2118484990951	0.136954481186677	0.744297725542257
USP3	0.434508871793503	7.31376600854504	2.21096346656903	0.13703306522787	0.744365724617735
AC022101.1	0.692845187444949	3.41817205402819	2.2098661574672	0.137130567939116	0.744536375133532
RAP2C.AS1	-0.581561649023142	5.29580395897167	2.20678387992505	0.137404863472005	0.745619748023937
AL732509.1	-0.725386314689941	2.34976276145193	2.20613739800028	0.137462472629657	0.745619748023937
EFCAB10	-0.519896090468693	4.31626238233435	2.20521932797315	0.13754433000623	0.745704726588156
RCC1L	-0.532335330056143	4.29346326296023	2.20429012070815	0.137627236037534	0.745795306011957
TENM4	0.429368789663473	7.52608190076359	2.20056329242121	0.137960315605507	0.747240824813291
PCDH11Y	-1.97084527856589	5.16988606031728	2.19951802505175	0.138053896966886	0.747388372527121
NQO1	0.677055940616857	4.2562602814007	2.19786822400107	0.13820174624826	0.747799120743691
SATB1.AS1	0.666324213526135	3.73895418603682	2.19616028929563	0.138354992316571	0.747799120743691
ATP11B	0.425236912975321	7.00573014328873	2.19526617445925	0.138435293601862	0.747799120743691
CP	0.554305595855864	8.29906940641618	2.1941646251617	0.138534296639138	0.747799120743691
TRMT10A	-0.874616144701696	2.50413405614847	2.19411552554686	0.138538711372847	0.747799120743691
ALAD	0.559411389483618	3.28014044349148	2.19293295211351	0.138645088741847	0.747799120743691
MRPS6	0.552715668204246	7.93238567538455	2.19259776214591	0.138675257126073	0.747799120743691
CC2D1A	0.497390877742031	4.81056616281168	2.1920991851177	0.138720144595038	0.747799120743691
VEGFC	0.755519805482471	5.12808818051271	2.19202130139162	0.138727158028964	0.747799120743691
ZFYVE21	0.571785081032925	3.84211972668033	2.18912019177198	0.13898868667535	0.748573758279056
OBSCN	0.481502321053979	6.39385335195084	2.18895322853992	0.139003754865949	0.748573758279056
AL158055.1	0.76320117193253	4.45398001691031	2.18764894157696	0.139121527979836	0.748850040239291
DNAH14	-0.52531389494698	8.14023403787323	2.18576615969609	0.139291734915569	0.749028266454299
CCDC170	-0.435730517485169	7.30386873225885	2.18549392650306	0.139316364624772	0.749028266454299
RBM3	-0.538349213043637	4.33560499074149	2.1850769838414	0.139354096084521	0.749028266454299
MAP2K6	0.479869424086957	5.54985158964537	2.18197602856464	0.139635078853989	0.749744345556158
FADS1	-0.585509247907093	4.82151171453456	2.18195355497412	0.139637117543206	0.749744345556158
ACSS2	0.531156946884499	4.20206421210173	2.18140414075143	0.139686967985299	0.749744345556158
LINC01355	-0.579533455364511	3.28424387792398	2.18058164762869	0.139761633254299	0.749787885829967
ZNF718	-0.519406177719539	5.19036658806733	2.17843233726873	0.139956957514355	0.750033288760012
SCRN2	0.549754864077927	3.50778859703278	2.17766508119264	0.140026758145112	0.750033288760012
WDR38	-0.743815550529779	2.67640573493302	2.17655085447164	0.140128193809336	0.750033288760012
ATP6V1C2	1.12940016255935	2.80245976329492	2.17598046757534	0.140180151946341	0.750033288760012
CHCHD6	-0.439843538569534	5.8789349093532	2.17581739672461	0.140195010501945	0.750033288760012
PRKCE	0.672428103440791	6.42276725861314	2.17560164776463	0.140214671655772	0.750033288760012
ERCC6	0.454975309111893	6.32699617907408	2.1749573879784	0.140273401332979	0.750033288760012
LINC00467	-0.563293611518009	5.32863212197142	2.16725193830616	0.140977962939396	0.753442946145749
SMARCD1	-0.52176926874745	4.03753092835929	2.16515381661968	0.141170496413421	0.753634820745406
PSMA6	-0.463450430137029	5.3233446194217	2.16494867955217	0.14118933660062	0.753634820745406
PTPRD	0.443983068731393	9.25654091915344	2.16467421058377	0.141214548783379	0.753634820745406
PYGL	0.692382268022713	3.25053496077401	2.16261693164563	0.141403687556968	0.753681551974123
COQ4	-0.51535958439134	5.77556671383069	2.1618120776309	0.141477760378165	0.753681551974123
CDK6	-0.460719824274193	6.53386072080152	2.16177869387403	0.141480833714414	0.753681551974123
LAMB2	0.577642082495988	5.05045935777911	2.16166935280933	0.141490900268531	0.753681551974123
