logFC	logCPM	LR	PValue	FDR
AC008674.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL022724.3	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
IP6K3	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL646090.2	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL133475.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL121787.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL391336.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL031121.2	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC003986.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
TBX20	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC234644.2	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC006967.3	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC012574.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
LINC01288	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC120194.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
OPLAH	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC084125.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL442638.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL451127.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL137018.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
ACTL7B	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
CCDC187	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL713851.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
LINC01516	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
LINC02673	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC136475.4	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
OR52H1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC069360.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC090857.2	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
LINC02710	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
GLYATL1B	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
MS4A4A	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
MS4A7	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
SCGB1D1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
CCDC89	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
LINC02730	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
CACNA1C.IT3	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
FAIM2	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
KRT5	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC007649.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC005888.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
LINC00508	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
LINC00297	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL138963.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL158038.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
LINC00392	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL445242.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL137246.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
DAOA	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
LINC00221	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC090527.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC092757.3	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC022188.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
LINC02157	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
MEFV	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC022168.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC010601.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
ACSM5	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
LINC02129	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC010547.2	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC004771.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
BCL6B	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC005358.2	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
SLFN14	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC244093.4	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
KRT16	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC005495.2	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC005837.4	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
LINC01887	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC008763.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC008737.3	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
IL12RB1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC008750.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL121888.2	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL049765.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
SPO11	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AP001136.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC023490.4	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC007308.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC004264.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC004832.5	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL049749.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL008582.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AC002056.2	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
Z94277.1	3.15502635983362	-0.262319496976161	3.32994668427024	0.0680290797242407	0.785972171116653
AL591043.2	-1.61544475783357	2.78639276667665	3.32919360948623	0.0680602361134955	0.785972171116653
TCERG1L	1.34245086764819	2.89013224654699	3.328884202674	0.0680730413878929	0.785972171116653
SLC19A2	-0.835859255952661	5.19366724815002	3.32695775593312	0.068152828315645	0.786233530839306
SRSF9	-0.967227422828764	5.90038741280235	3.32675807867196	0.0681611039926638	0.786233530839306
AL355297.4	-4.40841782523152	0.597817839436064	3.32641852900711	0.0681751791861241	0.786233530839306
LINC02477	1.58798599799069	1.25896627091182	3.32609689989553	0.0681885143938446	0.786233530839306
FSCN1	-0.939829613710005	5.00670062922578	3.32381256952015	0.0682833063333257	0.787058620397326
AC018557.1	-1.56374076221396	2.38265045440549	3.32201407741857	0.0683580367943436	0.787183312182406
FDFT1	-0.84076580754826	5.04089655644094	3.3218999598501	0.0683627815272487	0.787183312182406
IFITM10	-2.36430504499375	1.31346246622967	3.32187460219808	0.0683638358850111	0.787183312182406
AKAP1	1.05683309298818	4.01865874493716	3.31851586239701	0.0685036443531593	0.787320393179612
AF165147.1	-1.57230014769893	2.54369173015925	3.31598046464467	0.0686093835369981	0.787320393179612
TRIM23	0.775952331007235	4.92695114792139	3.31519956254253	0.0686419863466114	0.787320393179612
LINC00354	-4.34894568407177	0.569811826528315	3.31486649284294	0.0686558971107364	0.787320393179612
MMEL1	-4.20012883832259	0.483270389517164	3.31304836941312	0.06873188480766	0.787320393179612
PRPS1	-1.20225261960301	4.34751740203208	3.31290218008579	0.0687379986353727	0.787320393179612
LRRC19	-2.0675065369662	1.78434979744759	3.31290046644421	0.068738070305541	0.787320393179612
LIN28B.AS1	-4.39836186962409	0.581936666595149	3.31283816591636	0.0687406759743141	0.787320393179612
C19orf47	-1.5413910281797	2.35861079287579	3.31265150573468	0.0687484835168039	0.787320393179612
TNFRSF1B	2.54219184802245	0.141078538038021	3.31211709196454	0.0687708419948776	0.787320393179612
LINC01787	2.54219184802245	0.141078538038021	3.31211709196454	0.0687708419948776	0.787320393179612
IL21.AS1	2.54219184802245	0.141078538038021	3.31211709196454	0.0687708419948776	0.787320393179612
AL121938.1	2.54219184802245	0.141078538038021	3.31211709196454	0.0687708419948776	0.787320393179612
AC092134.1	2.54219184802245	0.141078538038021	3.31211709196454	0.0687708419948776	0.787320393179612
AC087491.1	2.54219184802245	0.141078538038021	3.31211709196454	0.0687708419948776	0.787320393179612
B4GALNT2	2.54219184802245	0.141078538038021	3.31211709196454	0.0687708419948776	0.787320393179612
ONECUT3	2.54219184802245	0.141078538038021	3.31211709196454	0.0687708419948776	0.787320393179612
TMEM151B	-1.81155381819592	2.01944784612047	3.310341385194	0.0688451888197323	0.787660128002571
FGGY	0.756978358577664	6.14832707687753	3.31029768240049	0.0688470196899165	0.787660128002571
SSNA1	-1.19629412084618	4.03977492389721	3.30843381871626	0.0689251522790184	0.788250680037882
BARHL2	-1.42733728804151	3.95250574704654	3.30761548352023	0.0689594866035001	0.788250680037882
NFIA.AS1	-2.18787382467901	1.87778699762987	3.30702940564098	0.0689840875142667	0.788250680037882
TBCB	-1.11883331103166	4.32447348686834	3.30684778818104	0.0689917129033038	0.788250680037882
NR1D2	-0.793856370588017	6.55438199119404	3.3058461695022	0.0690337830620976	0.788316940332808
ARMCX5.GPRASP2.1	1.77773872863076	1.36908747273	3.30560174315602	0.0690440536653513	0.788316940332808
ADGRE5	2.65267444734577	0.700284248479726	3.30353445372411	0.0691309849682172	0.789043546759881
CMTM7	-1.51662119738349	3.04237514166148	3.30251489869909	0.0691739012551021	0.789136152606479
ITGB2	-4.20920338985424	0.487971068425156	3.30205624832092	0.0691932165929462	0.789136152606479
WDR4	-1.16739038974401	3.43885976845142	3.30168196936699	0.0692089830379575	0.789136152606479
GABRA5	-4.48916372857771	0.526309140993066	3.30089472329061	0.0692421582105153	0.789248772388768
LINC02268	2.05945666252197	0.913742367433726	3.29953230607213	0.069299611768232	0.789587161954993
MC1R	-1.23292138196468	3.58422252621959	3.29867153599635	0.0693359370077498	0.789587161954993
ELOA	-0.983001291300472	4.09085157339929	3.29853335682631	0.0693417701858573	0.789587161954993
RGL4	1.52737423179592	1.54063949259717	3.29732793936006	0.0693926786808048	0.789863711642906
STOML2	-1.10481560728177	3.90823782635465	3.29685437984852	0.0694126895017396	0.789863711642906
CIRBP	-0.759933945262824	6.64169965749998	3.29523042481465	0.0694813585738895	0.79019941759303
CDH1	1.77878413766946	1.53705442920902	3.29505351579998	0.0694888435768579	0.79019941759303
ADNP2	-0.725371363624598	6.21068396266284	3.29442120473291	0.0695156036517575	0.790214568795282
MUC1	-2.39103299505673	1.31308723282255	3.29391985117327	0.0695368293062562	0.790214568795282
AL133353.1	1.42997177189104	1.8373320202719	3.29269172560777	0.0695888534039335	0.790462252605765
AC092881.2	-4.38553971557605	0.625090125179651	3.29153692765366	0.0696378093091975	0.790462252605765
FRMD4A	-0.734208062191293	8.41360016530674	3.29085917814392	0.0696665586371159	0.790462252605765
AC007319.1	1.73031441049169	2.0556278486664	3.29006109654293	0.0697004285993753	0.790462252605765
AL110114.1	0.870095175173099	4.36082605295022	3.28997769837118	0.0697039689700272	0.790462252605765
MYL9	1.20693396079418	2.5202070902847	3.28967192673126	0.0697169510566288	0.790462252605765
LINC02466	2.04516042281602	1.34704703318726	3.28955390040233	0.0697219627696902	0.790462252605765
AC078842.1	1.9733732133831	0.698170113770039	3.28672956307628	0.0698420067895666	0.790871819513615
LINC02067	-4.22668824790841	0.495400072168876	3.28651011313435	0.0698513434243363	0.790871819513615
OVCH2	-4.22668824790841	0.495400072168876	3.28651011313435	0.0698513434243363	0.790871819513615
CYP24A1	1.81053037251141	1.10117189714685	3.28650707844431	0.0698514725464853	0.790871819513615
FAM76A	-0.953273404191396	4.37102493087404	3.28533558422646	0.0699013372102525	0.791160069979669
ELL3	1.72762627970127	1.7198832811719	3.28481188928006	0.0699236406163399	0.791160069979669
LRRC42	-1.05184797021486	3.96977449918062	3.28162162537254	0.0700596740076548	0.792175405318251
RASAL2.AS1	-4.20660352510694	0.491647207624914	3.28051526920324	0.0701069153720662	0.792175405318251
C4orf36	-4.20660352510694	0.491647207624914	3.28051526920324	0.0701069153720662	0.792175405318251
AC018904.1	-4.20660352510694	0.491647207624914	3.28051526920324	0.0701069153720662	0.792175405318251
MFAP3L	0.893470163523332	4.10804415268846	3.27622095422759	0.0702906058610673	0.79380351314857
AC002553.2	1.71668381374967	1.58428084083359	3.27605145246683	0.0702978669100753	0.79380351314857
KCND3	0.832217300946949	5.22691577666204	3.27527018388169	0.0703313449683326	0.79391690841294
LAMP1	-0.872043035830504	4.87262484326759	3.27470609395114	0.070355527341108	0.793925331181671
CAVIN1	1.11453608342632	3.71064971876813	3.27292737328395	0.0704318389115102	0.794521803185588
AL355916.1	-4.31801060172398	0.512221189778367	3.27032829386699	0.0705435053767447	0.795233718069007
AC008937.2	1.41799531552998	1.9159106147116	3.2698757908938	0.0705629660211066	0.795233718069007
NTPCR	-0.887275205248259	5.17318699095114	3.26981984580475	0.0705653724322657	0.795233718069007
AL442163.1	-2.21604232397561	1.95541498169632	3.26900626497758	0.0706003775752696	0.795345750602415
RGS2	-1.6941717015566	2.22875600283702	3.26822343124056	0.0706340773528257	0.795345750602415
WIPF3	-1.06414628131118	3.80698590206523	3.26795241659865	0.0706457481273664	0.795345750602415
SLC23A2	0.746599769176188	6.52941897782553	3.26582488096866	0.0707374385393365	0.795750269776779
NECTIN1	-1.2043109091033	3.44206394959184	3.26476155870532	0.0707833123138651	0.795750269776779
AL163952.1	-4.30324541485903	0.508398879151457	3.26413526897928	0.0708103465737995	0.795750269776779
AF235103.3	-1.37803766020722	2.72133205686035	3.26398375065477	0.0708168886360812	0.795750269776779
PLSCR2	-4.26170140022054	0.534446746437228	3.26221998415639	0.0708930899216648	0.795750269776779
C6orf201	-4.26170140022054	0.534446746437228	3.26221998415639	0.0708930899216648	0.795750269776779
AC010789.1	-4.26170140022054	0.534446746437228	3.26221998415639	0.0708930899216648	0.795750269776779
AC024475.3	-4.26170140022054	0.534446746437228	3.26221998415639	0.0708930899216648	0.795750269776779
AC127024.3	-4.26170140022054	0.534446746437228	3.26221998415639	0.0708930899216648	0.795750269776779
ABLIM3	1.36950279663227	2.70495753077224	3.26074583708535	0.0709568459609047	0.796202091345348
CDH10	-1.7013033013005	2.95266943423008	3.25915547906384	0.0710256969505144	0.796710764866101
CLVS2	1.39592387775998	2.38167565138576	3.2583294151741	0.0710614877796548	0.796848381338493
TRAF3IP2	-1.0190213781294	3.97717687666182	3.25699083291756	0.0711195255007787	0.797235289829377
LINC00571	-0.816601884496479	5.46489445012792	3.25561598939006	0.0711791882995188	0.79731358652
AL365272.1	-4.2763564623777	0.512638286032361	3.25520304618597	0.0711971188813024	0.79731358652
SLC28A2	-4.2763564623777	0.512638286032361	3.25520304618597	0.0711971188813024	0.79731358652
PCDH11Y	-2.67837003860881	6.77706789213542	3.2542809533075	0.0712371749397108	0.797443012817187
SCRIB	-0.934101225813466	4.40499439758234	3.25325082517221	0.0712819526505405	0.797443012817187
LEF1	0.90845912584698	7.61920175543792	3.25238212805747	0.0713197367040472	0.797443012817187
MIR181A1HG	-0.832222104887067	6.11235022682319	3.25090341786613	0.0713841026979974	0.797443012817187
OTOF	-4.1966566630118	0.488058592440232	3.2502526792195	0.071412448080075	0.797443012817187
SCRT1	-4.1966566630118	0.488058592440232	3.2502526792195	0.071412448080075	0.797443012817187
AC020978.2	-4.1966566630118	0.488058592440232	3.2502526792195	0.071412448080075	0.797443012817187
AP005482.3	-4.1966566630118	0.488058592440232	3.2502526792195	0.071412448080075	0.797443012817187
AP000866.6	-1.42753502824074	2.64898062401944	3.24994935448732	0.0714256646570904	0.797443012817187
AC009831.1	-4.1981899130167	0.483005269652829	3.24927293124636	0.0714551474620363	0.797443012817187
IMMP1L	-0.710607432693168	7.1337599083683	3.24749285484874	0.0715327967977584	0.797443012817187
PRKCQ	0.869063616662768	4.99811897391297	3.24726736594766	0.0715426393797628	0.797443012817187
AL109936.6	-1.96210452969212	1.69976879232417	3.24664954754539	0.0715696145673023	0.797443012817187
ATF4	-0.831361919722857	5.41713379292345	3.246254958163	0.0715868488337385	0.797443012817187
SRFBP1	-0.790877959407169	5.21656819057756	3.24616864497854	0.0715906192807636	0.797443012817187
LINC01909	1.44715463577567	2.43383746999821	3.245755726094	0.0716086598963212	0.797443012817187
LINC02256	1.05530375755122	3.2066210084075	3.24523842783448	0.0716312677710667	0.797443012817187
KCNJ16	-8.83327769757463	2.9901129284129	3.24521258927964	0.0716323972134461	0.797443012817187
MRPL11	-1.40002152006241	3.44164791173657	3.24343457231863	0.0717101628975131	0.797997586258537
PPP1R16B	1.57435015103862	1.70906691500622	3.24299674714543	0.0717293260761969	0.797997586258537
SEPTIN6	0.846673817578714	4.64453900396605	3.2396812333951	0.071874621169573	0.799351499258193
NADK	-0.933050055147777	4.44395286420106	3.2326211845611	0.0721850646123697	0.802540613327415
PTCHD4	0.948983175738902	4.36221064496576	3.22963435029581	0.0723168337555863	0.803647977229849
GCNT2	-1.06662474957474	4.14094872939811	3.22928837552299	0.0723321136667201	0.803647977229849
ATP5ME	-0.836782902774398	5.54527142565653	3.22847127306827	0.0723682145893185	0.803785454894346
TLK1	-0.696501584271245	7.79262536284415	3.22490786580111	0.0725258777783658	0.805244659461312
SLC5A3	0.832752126531766	8.13068570325574	3.22442808838609	0.0725471336839037	0.805244659461312
WWC3	0.782505714131339	5.59681531309575	3.2228253858094	0.0726181877599959	0.805768734604836
FOXB1	-4.73577576295498	0.491775349130239	3.21960296013717	0.0727612765112357	0.805768734604836
AL024508.1	-4.20345936237865	0.495233454703993	3.21912116573233	0.0727826961094125	0.805768734604836
LINC00449	-4.20345936237865	0.495233454703993	3.21912116573233	0.0727826961094125	0.805768734604836
AC016866.1	-4.20345936237865	0.495233454703993	3.21912116573233	0.0727826961094125	0.805768734604836
AC091271.1	-2.504682931204	1.42853270050138	3.2188980586463	0.0727926172873226	0.805768734604836
LFNG	-2.02124198846137	1.69088467084359	3.21808185965583	0.0728289245770554	0.805768734604836
KIAA1143	-1.08424984249865	3.98833506123613	3.21801807002558	0.0728317629737222	0.805768734604836
ATP5MC1	-0.969525859694519	4.53168730532715	3.21735102395338	0.0728614511039824	0.805768734604836
AL096854.1	-2.55856058287624	1.98294330892654	3.21718391629982	0.0728688905752149	0.805768734604836
C1orf122	-1.07028905306931	4.7957642819239	3.21714960707948	0.0728704180893659	0.805768734604836
PANK4	-1.4163764912202	2.74473240376271	3.21485927081961	0.0729724661015414	0.805768734604836
AC008752.2	2.12741759446882	0.377575064363655	3.21396762366893	0.0730122357012136	0.805768734604836
TNFAIP8L3	2.30673073306281	0.983531997500557	3.21361736116994	0.0730278646086878	0.805768734604836
GPR1.AS	-4.17453117715134	0.472175003311897	3.21320475164923	0.0730462800794501	0.805768734604836
AC104472.4	-4.17453117715134	0.472175003311897	3.21320475164923	0.0730462800794501	0.805768734604836
LINC00311	-4.17453117715134	0.472175003311897	3.21320475164923	0.0730462800794501	0.805768734604836
TMPRSS2	-4.17453117715134	0.472175003311897	3.21320475164923	0.0730462800794501	0.805768734604836
RIPK4	-4.17453117715134	0.472175003311897	3.21320475164923	0.0730462800794501	0.805768734604836
PPT2	-1.52121811603837	2.33946786551936	3.21220323889641	0.0730910000380704	0.805999582451066
CSTB	-0.884652093877247	4.98544727664528	3.21057300732627	0.0731638566412366	0.806278965980288
EMC6	-1.06859246976511	3.71248973101405	3.21021177326354	0.0731800110792399	0.806278965980288
CCDC58	-1.14453077729707	3.33811175014303	3.21003901438634	0.0731877382332443	0.806278965980288
MFSD11	-0.747054889425211	5.71103652190537	3.20657585830672	0.0733428229988057	0.807316931675258
AL121757.2	-4.26347817270354	0.491729497929627	3.20578982364609	0.0733780717607281	0.807316931675258
RMI2	-1.04443726885545	4.30731113980818	3.20543306017229	0.0733940763793965	0.807316931675258
CCDC96	-2.46982181153457	1.33015418977377	3.20489724290154	0.073418120494629	0.807316931675258
AC040168.1	-1.63421138049354	2.80515099764495	3.20388200536239	0.0734637011660562	0.807316931675258
DCTPP1	-1.33697425991525	3.09499191548525	3.20322475304362	0.0734932257262241	0.807316931675258
AC093627.5	1.66364196833504	1.21076317100664	3.20318143368232	0.0734951721309889	0.807316931675258
AC107294.3	-4.16059409071593	0.466767153196318	3.20274062883967	0.0735149813086144	0.807316931675258
MMP17	-4.16059409071593	0.466767153196318	3.20274062883967	0.0735149813086144	0.807316931675258
NAGPA.AS1	2.29329297924125	0.35610913632492	3.20262291903534	0.0735202719984109	0.807316931675258
AC104117.3	1.08155461848289	3.07496272799803	3.20203135303037	0.0735468672392599	0.807343218001625
HTR7	-4.38160637774526	0.560145487669367	3.20096365874924	0.0735948940842917	0.807343218001625
STX18.AS1	0.688801935101593	7.24449494525863	3.20060903859135	0.0736108529940221	0.807343218001625
BTF3L4	-0.795372541289196	5.70054781827757	3.19989559882444	0.0736429710545005	0.807343218001625
RPS10.NUDT3	-1.53744571387281	2.33283365496781	3.19911573554077	0.0736780966159859	0.807343218001625
AC005695.2	-1.9183716524598	1.65279822870868	3.19892346386659	0.0736867594230843	0.807343218001625
EIF5A	-1.13505535984924	4.36455359279559	3.19853632344593	0.0737042053652841	0.807343218001625
APCDD1	0.823482610474053	6.46123015647786	3.19753333720536	0.0737494241634275	0.807343218001625
GPHN	-0.688395375969662	8.95672974004742	3.19704268017448	0.0737715558721261	0.807343218001625
GGH	0.741178316442607	5.70400694381331	3.19688722389795	0.0737785694120096	0.807343218001625
WDR25	-0.850497600588291	4.97017898181306	3.1967486653746	0.0737848211988732	0.807343218001625
AC016168.2	-2.51701045612347	1.39696023007366	3.19455071937162	0.0738840690311768	0.807873021362017
TSSC4	-1.39926061126728	2.74695578275906	3.19381259221355	0.0739174311570066	0.807873021362017
AC015917.2	-4.20392129106219	0.486963646995244	3.1935648383987	0.0739286328439678	0.807873021362017
GMFG	-4.20392129106219	0.486963646995244	3.1935648383987	0.0739286328439678	0.807873021362017
AL021393.1	1.50027605514654	1.56663969135108	3.19225217056926	0.0739880128740661	0.807891422378941
MATN1.AS1	-4.20332222942988	0.484252616496679	3.19194617716958	0.0740018621927575	0.807891422378941
IRF6	-4.20332222942988	0.484252616496679	3.19194617716958	0.0740018621927575	0.807891422378941
AC087071.2	-1.52090859433664	2.3422250905688	3.1912921415406	0.0740314733002323	0.807954313633592
TARS2	-0.965488374448744	4.01657141399639	3.19064032174406	0.0740609967429185	0.80801620794303
TMEM260	0.697361312277926	6.2440072576412	3.18991677002042	0.0740937840061218	0.808044850921419
TOM1L2	0.678874395259753	6.09466052572009	3.18724728183996	0.0742148849543721	0.808044850921419
AC048380.1	-4.29819846458682	0.495578912292036	3.18627295407322	0.0742591381155597	0.808044850921419
LINC01999	-4.30900818250801	0.578964245048134	3.18614150474264	0.0742651106041184	0.808044850921419
LINC01134	1.70787708123954	1.19191927038749	3.18611634914977	0.0742662536241574	0.808044850921419
VOPP1	-0.699296647895693	6.76934625182786	3.18575620813351	0.07428261978584	0.808044850921419
ATP1B3.AS1	-4.31234550935989	0.545421271874969	3.18552990923874	0.0742929056395163	0.808044850921419
LINC02487	-4.31234550935989	0.545421271874969	3.18552990923874	0.0742929056395163	0.808044850921419
MYT1L	1.06728810570981	3.28524469182743	3.18528734624081	0.0743039324356961	0.808044850921419
AC026353.1	-4.49461235104536	0.705106863051448	3.18427153228196	0.0743501299387168	0.808044850921419
RASGEF1C	-1.64908435492155	3.22725698259732	3.18396714978734	0.0743639787450036	0.808044850921419
RSPH10B2	-4.24111387222719	0.499110574726856	3.18228075685984	0.0744407565166614	0.808044850921419
AC090527.3	-4.24111387222719	0.499110574726856	3.18228075685984	0.0744407565166614	0.808044850921419
AC092140.1	-4.24111387222719	0.499110574726856	3.18228075685984	0.0744407565166614	0.808044850921419
NKAIN1	-1.60189050928337	2.41518001468393	3.18120344714599	0.0744898486206493	0.808044850921419
PLAG1	-0.897351991774926	4.62629559292632	3.18085917885342	0.0745055439685775	0.808044850921419
IKZF5	-1.12775710445003	3.4803088444987	3.18078392554435	0.0745089752741122	0.808044850921419
PMF1	-0.804832186476593	5.16133562550374	3.18074520713256	0.0745107407735687	0.808044850921419
ABCG2	-4.33447673377545	0.482720023018324	3.17950728464898	0.0745672118035896	0.808044850921419
ACSBG1	-4.35725676631627	0.606206643166588	3.17932845213166	0.0745753735093278	0.808044850921419
CLEC18B	-4.35725676631627	0.606206643166588	3.17932845213166	0.0745753735093278	0.808044850921419
MOXD1	1.5866821399376	2.70158144708486	3.17904332194091	0.0745883885001558	0.808044850921419
C2CD2L	-1.53088741466299	2.33297394639793	3.17787477481215	0.0746417532388723	0.808183382657182
LRP11	-0.892336357591714	5.32604221458469	3.17656396335061	0.0747016636486779	0.808183382657182
LMO4	-0.884103749932918	4.97218827523911	3.17644562406012	0.0747070748665176	0.808183382657182
AL034417.3	-4.24120026022774	0.486833568773428	3.17615290748597	0.0747204615209084	0.808183382657182
NTM.AS1	-4.24120026022774	0.486833568773428	3.17615290748597	0.0747204615209084	0.808183382657182
AC008532.1	-4.30344252867406	0.532341230063937	3.17515919487406	0.0747659256835971	0.808380774279457
OCIAD2	-1.16195900285701	4.23337564008445	3.17471108600591	0.0747864372001363	0.808380774279457
AL162231.1	-1.4145037771665	2.88051822651065	3.17091263087109	0.0749605487941998	0.809799593153557
SPON1.AS1	-1.62404046682453	2.17705497825922	3.16970088847443	0.0750161835739119	0.809799593153557
