logFC	logCPM	LR	PValue	FDR
ATG10	0.530483484353025	7.22122270954113	2.78935437784702	0.0948924518655558	0.672960436569827
DAGLB	-0.715502354844341	4.33297130314722	2.78934736029797	0.0948928674354746	0.672960436569827
MPC2	-0.754873077365468	4.48772784223562	2.78914459596304	0.0949048757251955	0.672960436569827
KTN1.AS1	0.805136735813219	3.6640214047363	2.7888040154888	0.0949250496073984	0.672960436569827
AC010157.2	-4.39311638925323	0.339690397281134	2.78862595232617	0.0949355988266637	0.672960436569827
LINC01814	-4.26111040125447	0.243142355823323	2.78860623200847	0.0949367672206637	0.672960436569827
PLSCR2	1.67275447769882	0.545533501541223	2.78695420662051	0.0950347024083254	0.673513719410969
NLGN4Y	-3.78299541899006	6.69359966312433	2.7856143716787	0.0951142111213201	0.673936209149935
TSSK3	1.32338607202426	1.30812419813198	2.78508349483893	0.0951457345325245	0.673961588649336
MCM10	-0.653681638932825	5.79642689477851	2.78470470003169	0.0951682342814593	0.673961588649336
SHF	0.678213495988539	4.07316738892349	2.78454910784548	0.0951774778633376	0.673961588649336
TMEM202.AS1	0.98738115665521	2.5476744145113	2.78218742977537	0.0953179029626778	0.674738307945201
ACVR1C	1.66277471423682	1.8038527973223	2.7817212004245	0.0953456515563496	0.674738307945201
YIPF2	-0.951161225512971	3.04503682625144	2.78143376986974	0.0953627629562929	0.674738307945201
LINC02050	2.45703046589567	2.70393198910134	2.7811475395046	0.095379806228914	0.674738307945201
ARRB2	-0.979706315150159	3.48773429628024	2.7808775794737	0.0953958837414259	0.674738307945201
C3orf22	2.56394334896573	0.125057649870641	2.78069642304327	0.0954066741958174	0.674738307945201
CD302	-0.905323254820627	4.34001039424052	2.77888439689782	0.095514679407586	0.675361152079187
AC125807.2	-4.35161783081166	0.254261931099212	2.77776201715177	0.0955816452438586	0.675405025897302
IGFL2.AS1	2.49260987017826	-0.329726991725742	2.77755098684133	0.095594241897538	0.675405025897302
SIVA1	-0.689585125982151	5.26902909623288	2.77754990512635	0.0955943064710658	0.675405025897302
SPAG1	0.70418866494005	5.91608132360469	2.77699956958229	0.0956271651927116	0.675405025897302
ANP32B	-0.618800812972051	6.54003725810621	2.77677622852443	0.0956405036596129	0.675405025897302
MIR155HG	-2.40712892301315	1.2334363451893	2.77660687754836	0.0956506190591444	0.675405025897302
PPP5C	-0.616030792801557	5.80323072753655	2.77644235208155	0.0956604473448829	0.675405025897302
CHMP4A	-0.735914431766902	4.27132419234021	2.77591515339539	0.0956919481111418	0.675486650179837
C19orf25	-0.726565480975459	4.42475530113876	2.77439159149547	0.095783046311706	0.675622249293565
AL390242.1	-1.43368967393071	2.24512349107724	2.77405883030299	0.0958029556364948	0.675622249293565
AL355377.4	-4.02018446401361	0.122056285290249	2.77353658722551	0.09583421087724	0.675622249293565
UQCRQ	-0.701319398741065	5.74887311252141	2.7735083482152	0.095835901243993	0.675622249293565
AC006387.1	-1.28176478935605	3.01991121243233	2.77335996592041	0.0958447838345591	0.675622249293565
AC024560.5	-1.74251351007254	1.57353088494969	2.77319441899643	0.0958546950074235	0.675622249293565
AL109935.1	-4.11130492669855	0.168812922410089	2.77309965167736	0.095860369159674	0.675622249293565
UXT	-0.798423382760117	4.42213105035932	2.77291288225103	0.0958715529692918	0.675622249293565
AL450263.1	-2.21924142442017	1.21275333352921	2.77259396024234	0.0958906534007398	0.675622249293565
AC009053.2	1.99864977133373	0.192651764482851	2.77145050790647	0.0959591695283635	0.675801416736635
CLDN20	-1.56891370166357	1.77467355038411	2.77120535191998	0.0959738663152315	0.675801416736635
SMAD7	0.935045907392493	3.51359785686876	2.77085379942991	0.0959949457148858	0.675801416736635
TRAF4	-0.87017508836573	3.95986589670904	2.7708382264671	0.0959958796002092	0.675801416736635
TCF3	-0.568772058592992	6.23477535552737	2.77000120361661	0.0960460890664807	0.676014401249969
EIF3A	-0.559908490657837	7.26170780528019	2.7690654494399	0.0961022548769515	0.676170306507197
AC097532.3	-2.07583756206465	1.66309321482098	2.76896710250464	0.0961081599312833	0.676170306507197
RGMB.AS1	-1.89451512034227	1.57468470564842	2.76845138420442	0.0961391317253151	0.676247762941606
NRAP	-4.43669909905002	0.248016361072268	2.76763329594217	0.0961882848478542	0.676251300286608
CCDC163	-4.12244097794636	0.175894824540599	2.76740037965351	0.0962022841422372	0.676251300286608
AC104806.2	-0.715260600422996	6.02818458955842	2.76677119647218	0.0962401119190812	0.676251300286608
ZNF528	1.06319758511182	3.45644582030327	2.76560755459136	0.0963101151487496	0.676251300286608
VIPR2	1.61743167481352	4.13959957558098	2.76560007147503	0.0963105655030791	0.676251300286608
AP001628.1	-1.31157147460065	2.89747734038154	2.76543770905538	0.0963203374808291	0.676251300286608
AATF	-0.629452845750971	5.53109521895179	2.76526705437765	0.0963306097025076	0.676251300286608
ST14	-5.12859314127552	0.613730839025558	2.76498771172832	0.0963474267581324	0.676251300286608
DUSP3	-1.15428970063136	3.21237956221792	2.76489121213449	0.0963532369939902	0.676251300286608
GALNT6	-4.27164798221995	0.23426992605498	2.76485308865259	0.0963555325121805	0.676251300286608
ATP11A.AS1	-4.20239111532578	0.225713011620415	2.76375896086871	0.0964214383123478	0.676251300286608
RHO	2.48537824986765	-0.327569949902188	2.76346634132618	0.0964390728446275	0.676251300286608
AL139405.1	2.48537824986765	-0.327569949902188	2.76346634132618	0.0964390728446275	0.676251300286608
AC138331.1	2.48537824986765	-0.327569949902188	2.76346634132618	0.0964390728446275	0.676251300286608
AF129408.1	2.48537824986765	-0.327569949902188	2.76346634132618	0.0964390728446275	0.676251300286608
SOX11	-0.799577613550934	7.74719497230064	2.76255041718835	0.0964942931534268	0.676498484036732
SLC12A5.AS1	1.89356176675771	0.0104700519267205	2.76194582195656	0.0965307625758876	0.676614134703242
RDH16	1.73311355743372	0.30481126608303	2.76146659715188	0.0965596802750365	0.67667681609374
ELOVL6	-0.595891403959195	6.75634548686116	2.76044511032823	0.0966213510161473	0.67683699021431
AP003066.1	-4.44584250738563	0.351999801942385	2.76042614706554	0.0966224963005196	0.67683699021431
LINC02296	-4.84235441113016	0.508593883224073	2.75917043682437	0.0966983677291461	0.677206651422298
AC025263.1	-4.69999298994043	0.416038042532738	2.7586473830352	0.0967299903806794	0.677206651422298
PRB1	-2.32077268777497	1.1873632719452	2.75822819962337	0.0967553413986356	0.677206651422298
AC002451.1	1.97572305301152	0.65630779602415	2.75792587852989	0.0967736294107477	0.677206651422298
ZNF343	1.05684098388173	2.8378304000557	2.75740506431431	0.0968051433474879	0.677206651422298
NUS1	-0.594228340554936	5.48053574733368	2.75686094844276	0.0968380791901198	0.677206651422298
EIF1B.AS1	0.696198002341192	4.92687011809535	2.75675369709606	0.0968445726551979	0.677206651422298
SART3	-0.618776602701219	5.37314887190075	2.7561246045409	0.0968826702232914	0.677206651422298
PURG	0.643132263695545	5.85881379247073	2.75600559905487	0.0968898789801829	0.677206651422298
AF121898.1	-4.12799495965661	0.181534241455886	2.755474201145	0.096922075540895	0.677206651422298
ALLC	2.48121990176843	-0.326312784741514	2.75537769778525	0.0969279237781727	0.677206651422298
AL009031.1	2.48121990176843	-0.326312784741514	2.75537769778525	0.0969279237781727	0.677206651422298
HMCN1	1.2503414301968	5.38665267491644	2.75511293289719	0.0969439708723785	0.677206651422298
LRRC75B	-1.47687130756679	1.75451776582044	2.75477186228077	0.0969646470365119	0.677206651422298
KIT	-2.06191412856178	5.11579683608021	2.75459898573159	0.0969751288832674	0.677206651422298
GALNT18	0.81262818272051	5.63858251598004	2.75359046869444	0.0970363018871092	0.677494180281886
PAFAH1B2	-0.606024872509926	5.85146891201405	2.75306629418446	0.0970681130319528	0.677576632406848
NMNAT1	0.770757953071337	3.50883918265283	2.7512071525401	0.0971810324624621	0.678225104181781
SLC38A10	0.592327839998403	4.93771781413941	2.75071570726048	0.0972109054942466	0.678285178692076
CYP21A2	1.95936105669492	0.0334397595790875	2.75040683828387	0.0972296855510899	0.678285178692076
AC007036.5	-4.47875384006116	0.419590016026309	2.74873517105359	0.0973313960289186	0.678854925236905
HSPE1	-0.725947261607642	5.9607491147488	2.74782545565614	0.0973867952448754	0.679101497677109
UHRF1	-0.553509498795586	5.9838921925053	2.74675027667067	0.0974523150776231	0.67933331008044
SDR39U1	-0.839112148650629	3.84125453756051	2.74662183329462	0.0974601454419334	0.67933331008044
TRAPPC2L	-0.835884731809223	3.6781296863531	2.74627817881228	0.0974810992127573	0.679339583816368
POMGNT1	-0.942133968658155	3.26510661951758	2.74539867069474	0.0975347481592772	0.679434167838118
AL591002.1	1.11395517250485	1.65644158477024	2.74521684170232	0.0975458435263538	0.679434167838118
AC123512.1	-1.86636661382568	2.08788753284952	2.74506940984263	0.0975548409601077	0.679434167838118
SIX1	-5.1373159843702	0.566822256429394	2.74427720122651	0.0976032031623151	0.67963126625418
APOM	-1.64624343523751	1.82277359244669	2.74363496754569	0.0976424289863887	0.679764678245562
ACTB	-0.681699881750137	8.71869642323644	2.74294849554312	0.0976843757706023	0.679916974235653
SERINC2	-1.01040544372597	3.25064852532337	2.7423052892169	0.0977236966434117	0.680050934160274
MARS	-0.635952303012014	5.13805172151446	2.74159835160779	0.0977669334863381	0.680152269240681
LINC02732	2.42152154184764	-0.150255217313932	2.74141069915372	0.097778413956846	0.680152269240681
AL118523.1	-4.88687198640113	0.428584005532101	2.74025877450831	0.0978489202727922	0.68030650944842
LINC01609	-4.15686591057819	0.196484383169495	2.74018744503996	0.0978532879868928	0.68030650944842
CHM	0.604395330349969	7.07753658154796	2.74006421487596	0.09786083423492	0.68030650944842
LINC01837	-4.07000619168449	0.156640796627265	2.73791481462277	0.0979925592342569	0.68096188723365
AC025465.1	-4.43044632785592	0.376493681141892	2.73786992518646	0.0979953123232981	0.68096188723365
Z84468.1	1.43989749236484	0.70806707053856	2.73732936729013	0.0980284716043982	0.681052605428752
MMAB	-0.750809136262814	4.08713497377753	2.73572053600847	0.0981272340972798	0.681598971146084
PIN1	-0.688603669413315	4.84497273022685	2.73519868542957	0.0981592926252824	0.681681877198456
PRMT8	0.989005978359777	4.41143352002654	2.73477098481402	0.0981855758150418	0.681724649786914
AGAP5	0.888957860871309	3.05916331654261	2.73424858616456	0.0982176888326747	0.681779364406975
AC099563.2	2.56184146117994	-0.298729762131489	2.73333365947548	0.0982739590388256	0.681779364406975
AC093240.1	2.56184146117994	-0.298729762131489	2.73333365947548	0.0982739590388256	0.681779364406975
CA9	2.56184146117994	-0.298729762131489	2.73333365947548	0.0982739590388256	0.681779364406975
LINC02294	-4.16222923099744	0.198483272838582	2.73287342132469	0.0983022780932756	0.681836194244022
NEUROD6	1.28640005161125	1.61984650857624	2.73134543333352	0.0983963610506303	0.682349053623573
TSSC4	-1.03421879529362	3.03182662169629	2.7308430992258	0.0984273127718747	0.682423996614823
FIS1	-0.741398485418372	4.71571043082015	2.73043201708971	0.0984526498324974	0.682431827748702
AL021707.7	-4.22543928743083	0.210031789156173	2.73017114699347	0.0984687322598788	0.682431827748702
AL589765.7	-3.96095572722241	0.116569589178111	2.72958550700423	0.0985048469257323	0.682542481991431
AL160408.2	-3.94748449163037	0.0903653103572755	2.72864234530057	0.0985630392683346	0.682806036452782
NKX2.1	-6.32984176427257	1.7745801127404	2.72814187142068	0.0985939333488146	0.682848718124748
PRKG1	1.15167355146873	9.50758755327743	2.72770334608214	0.0986210120524781	0.682848718124748
ABHD15.AS1	-0.908518668795662	4.50088027742616	2.72636612054045	0.0987036351254133	0.682848718124748
ANKHD1	-0.53803386006329	8.38972467958332	2.7262821648558	0.0987088250095596	0.682848718124748
TMEM11	-0.874914320215236	3.41219041520546	2.72625501070878	0.0987105036597704	0.682848718124748
AL672310.1	-4.19750147900351	0.204641331392114	2.72575469599897	0.0987414383374272	0.682848718124748
CPEB1	1.1482524486518	2.65080742614568	2.7256405592973	0.0987484969415665	0.682848718124748
MCM6	-0.601472793204613	5.72367278427594	2.72547780036139	0.098758563463492	0.682848718124748
AL162713.2	1.84852512547115	-0.00417166061049802	2.72535384685543	0.098766230648944	0.682848718124748
PTBP1	-0.622835110385513	5.46497936554494	2.72528041069081	0.0987707733738123	0.682848718124748
AC104664.1	-2.78177786420296	1.45983330708964	2.7236800223017	0.0988698292607844	0.683072353581977
KIAA1217	1.23093497326236	7.4446734158166	2.72366907735066	0.0988705070706236	0.683072353581977
CABLES2	-0.87154277078666	3.4379045624287	2.72366296575243	0.0988708855579777	0.683072353581977
AL133368.2	-4.14463131529197	0.193313890104066	2.72317115500925	0.0989013482655854	0.683072353581977
SUFU	0.536530630406576	5.71475429112853	2.72253756149524	0.0989406080829572	0.683072353581977
NTHL1	-1.11611900529732	2.77334852716812	2.72248863655307	0.0989436403621795	0.683072353581977
IL18R1	-5.43665473614588	1.07336320988829	2.72215904958692	0.0989640702080724	0.683072353581977
VPS4B	-0.689927262158363	5.18247266226389	2.72215320743835	0.0989644323822276	0.683072353581977
AC008610.1	1.17146501578869	1.39384713858965	2.72117932592629	0.0990248267501686	0.683349975756511
ROR1	1.16522588411592	8.40455883385465	2.71996340784809	0.0991002872657381	0.683731432059907
PBX2	-0.879770952100011	3.33148275736771	2.71945370727353	0.0991319382192572	0.683810535352384
RANBP1	-0.723812458309698	5.47040410310787	2.71836234350731	0.0991997459130504	0.683958304928989
AC020765.2	-2.33681508070177	1.16214280833552	2.71828396437677	0.0992046176473282	0.683958304928989
LINC01980	1.208229022647	3.98093776769343	2.71813414541057	0.0992139305237057	0.683958304928989
RIC3.DT	-6.12629087572735	1.63352567895593	2.71673385718497	0.099301019808391	0.684419399192076
RASL11A	-4.20175693692308	0.212738010168604	2.71618540412724	0.0993351529442374	0.684515386724774
HHIP	-1.81785305631552	6.11670372307763	2.71575297750247	0.0993620741717111	0.684561648289787
RMDN3	-0.64371909750634	4.67649620324075	2.71434295832685	0.0994499119161851	0.684699066663875
IL17B	-4.1797946512816	0.195542154751043	2.71378056025346	0.099484970390092	0.684699066663875
AC018521.4	-4.05162972592322	0.162489398739435	2.71311974925099	0.0995261809197929	0.684699066663875
AC037459.2	-1.42125220729753	1.74563445061762	2.71210484042929	0.0995895105518433	0.684699066663875
AC104118.1	-3.93951616705499	0.0753541089437821	2.71170911350476	0.0996142155687393	0.684699066663875
AL451050.2	2.41460198758025	-0.149014320810635	2.71132504564059	0.0996381991157442	0.684699066663875
ACTN4	-0.638165930407462	6.25743600727553	2.71131339097027	0.0996389270032164	0.684699066663875
TRAK1	0.592932766279227	7.53022640227045	2.71090989628339	0.0996641306725643	0.684699066663875
TACR2	1.98444878508199	-0.0544007823145162	2.7108506798413	0.0996678301214492	0.684699066663875
ZRANB2.AS1	-1.36092126190631	2.27987371848691	2.71081362752427	0.0996701449796879	0.684699066663875
AC068733.3	2.39258133463327	-0.273785367167365	2.71048115122541	0.099690919195697	0.684699066663875
SDR9C7	2.39258133463327	-0.273785367167365	2.71048115122541	0.099690919195697	0.684699066663875
AC026120.3	2.39258133463327	-0.273785367167365	2.71048115122541	0.099690919195697	0.684699066663875
ACR	2.39258133463327	-0.273785367167365	2.71048115122541	0.099690919195697	0.684699066663875
CCL27	-3.93269003677506	0.053170044409518	2.70994953673784	0.0997241460473286	0.684699066663875
TTI2	-0.855439083824964	3.8405866242166	2.70990392698495	0.0997269973012633	0.684699066663875
RASL11B	-4.09315791475428	0.177275451424946	2.70974874152578	0.0997366992516683	0.684699066663875
CCAR2	-0.66301175549461	4.61871712672888	2.70930172524778	0.0997646517658994	0.684699066663875
DGCR9	-0.759238260091232	5.1603946457721	2.70927942340046	0.0997660465536925	0.684699066663875
REELD1	-3.94880810585314	0.0889604345749088	2.70840599229293	0.0998206888717004	0.684935316228018
LINC02762	0.758181802997987	3.04440882628632	2.70754827747017	0.0998743797772146	0.68511706149253
AC093801.1	1.31335159743324	1.08462604076845	2.70725078595605	0.0998930094031847	0.68511706149253
EAF1	-1.06364648415304	2.91299060648453	2.70678850197219	0.0999219662563983	0.68511706149253
SLC16A12	1.71593518999652	2.77654928243606	2.70638077264533	0.0999475134868153	0.68511706149253
AC025423.4	-4.04587613016359	0.13086815508531	2.70636826560143	0.0999482972575299	0.68511706149253
FBXO16	0.678160620730138	5.77938246819359	2.70519586751585	0.100021796973769	0.685482175659195
LAMTOR5	-0.844931356345524	4.68623065190238	2.704786419098	0.100047479927977	0.685519504457961
CCDC92	0.60019508624935	5.70556246688536	2.70261559233916	0.100183767022476	0.686306893100075
AC010997.4	-4.46417328085448	0.251518924764434	2.70166980708015	0.100243207958992	0.686306893100075
AL136295.2	-4.00250013028427	0.113395364527087	2.70139462166873	0.100260510111319	0.686306893100075
ADPRHL1	0.831713550525813	2.95098845591477	2.70122177093485	0.100271379687331	0.686306893100075
CHN1	-0.74604992604552	7.76224722923709	2.70118511441293	0.10027368496795	0.686306893100075
AC092958.1	0.919656420234731	5.76268491075313	2.70102188579602	0.100283950904634	0.686306893100075
C9orf163	-4.04596971942684	0.132017227570793	2.69994033243895	0.100352002049031	0.686633896467984
LINC00345	-4.03433114938528	0.132223023426923	2.69888499980213	0.10041845201954	0.686949814340459
AC103876.1	-0.732906755940702	5.09407723670883	2.69827673878635	0.100456773558656	0.687073220487185
TAS2R14	0.876130252999591	3.06081973137929	2.69742701301293	0.100510334564239	0.687168976543565
DRC3	0.790124143458265	3.52845371505877	2.69741100838243	0.100511343687961	0.687168976543565
LINC01901	1.616813955824	1.37081682114247	2.69685818892315	0.100546206847553	0.687268624529402
SLIRP	-0.710611132641021	5.50827931880825	2.69613098506624	0.100592087555274	0.687362942541273
MYCBPAP	1.80424005235303	0.0665010510395633	2.69599631717232	0.100600586524962	0.687362942541273
NPIPB8	-3.94128212899543	0.079004961489989	2.69552193336879	0.100630531414996	0.687428893368503
RMI1	-0.59227664681517	5.19593349795564	2.69490305072525	0.100669612256886	0.687557214680295
TIMM23B.AGAP6	-0.948846178682514	3.05630641439848	2.69446328688043	0.100697392287402	0.687608317098977
AC006369.1	-4.09218102789285	0.164909637832726	2.69368199718479	0.100746767283721	0.687806829605668
AC104024.4	1.84464250296283	0.170842363779728	2.69303015734615	0.100787981708415	0.687896046526158
LETM2	-0.950246493722995	3.48811382308147	2.69283305081743	0.100800447955953	0.687896046526158
ZNF121	-0.608590777401958	5.08564667555344	2.69249523332488	0.100821817562114	0.687903301457034
PCAT1	1.29700804614751	5.92817717013803	2.69066567111132	0.100937637766984	0.688435269094102
TRIM6	1.71991288964384	0.388187919342821	2.69037079414467	0.100956318518188	0.688435269094102
AC009065.2	-3.98674529750089	0.136704346175331	2.69028755632969	0.10096159240092	0.688435269094102
AC073655.3	-4.1987203415978	0.215572558197807	2.68998012396786	0.100981073684278	0.688435269094102
AC080132.1	1.83951286889888	1.40457254370227	2.68921408754418	0.101029633528677	0.688627739520613
AC092574.2	-0.954961088990226	3.50075181930745	2.68826747982715	0.101089675232108	0.688810651369277
ENPP5	1.33127894929182	1.35799936694153	2.68791991300141	0.101111730587172	0.688810651369277
FAM66E	-4.1306757681202	0.184094950201114	2.68782950077536	0.101117468687549	0.688810651369277
AL606923.2	1.29916487395819	4.42146486561479	2.68689373265566	0.101176879036634	0.689076790157826
CKM	-2.08896668528525	1.61720690990218	2.68616019718444	0.101223476649676	0.689141705439267
AL035252.3	-4.02154314497126	0.114303507551738	2.68610322684354	0.101227096654439	0.689141705439267
AC008982.2	-1.18018368664474	2.53015812358567	2.68572913846166	0.101250870463549	0.689165056826037
HIRA	-0.704981412670415	4.38716727966526	2.68483589649407	0.10130766185521	0.689217948489945
LINC02549	-4.23173815039449	0.209442472052523	2.68476687476766	0.101312051633525	0.689217948489945
AC069228.1	-1.70764728858036	4.12983943184601	2.6843025449218	0.101341588393275	0.689217948489945
PPP2R2A	-0.524410649862042	7.21227795766313	2.68402688030868	0.101359128310652	0.689217948489945
MMGT1	-0.987209945076469	3.09723648508241	2.68363577315403	0.101384019270905	0.689217948489945
AC079610.1	1.98065996531875	-0.0523159093153583	2.68226987207799	0.101471000794409	0.689217948489945
MROH1	0.673033562822256	4.42419059648427	2.68187160791421	0.10149637789037	0.689217948489945
AL442128.2	1.6577826905225	0.688861694301849	2.68150794167909	0.101519556492671	0.689217948489945
AC078883.1	-1.62165483465913	1.92047291921595	2.68142885219892	0.101524598099585	0.689217948489945
SVOP	0.990410297148674	3.32554351828378	2.68078275439052	0.101565794249848	0.689217948489945
PCDHB13	1.38091041076919	2.20469052990012	2.68078149805562	0.101565874373418	0.689217948489945
ALG1L	-4.23193050914876	0.203309084744949	2.68067294219078	0.101572797854755	0.689217948489945
SLC32A1	-5.30861425680286	1.07613113389801	2.68026896911442	0.101598567002984	0.689217948489945
CFAP46	1.03071086349486	4.01361273984409	2.68006640524679	0.101611491095099	0.689217948489945
SLC26A8	-3.95297190417947	0.0991590430232691	2.67998585725213	0.101616630762363	0.689217948489945
RPA3	-0.716903711764506	4.83212343866223	2.67997622417414	0.101617245456106	0.689217948489945
ZBTB12	-4.0028653460658	0.136295719167631	2.67985694771817	0.101624856910712	0.689217948489945
EIF3CL	-4.0028653460658	0.136295719167631	2.67985694771817	0.101624856910712	0.689217948489945
MISP	1.34973735426747	0.896451229071643	2.67952014571599	0.101646352808925	0.68922575015115
MYOM3	-4.72112124728477	0.366554428203055	2.67901353293657	0.101678695996739	0.689307085368329
LRCOL1	-4.50096803878659	0.344189593898603	2.67796439467638	0.101745710898118	0.689623389832864
TTL	-0.593421250354826	6.17027198263514	2.67727279510958	0.101789914019223	0.689684894433969
AC096711.2	-4.19331624186387	0.219472398085398	2.67718536782432	0.101795503370228	0.689684894433969
CAPG	-4.31597052793929	0.294980921114057	2.67579972416685	0.101884134370754	0.690147357717192
WDR78	0.851249234809126	5.1310406485576	2.67540517229368	0.101909386830942	0.690180405494797
YBX1	-0.606097077408687	7.08902924044539	2.67502317730746	0.10193384213543	0.690208042410517
AC055822.1	-4.23080107447389	0.23682077961945	2.67418387988665	0.101987596468477	0.69043401638012
COQ8A	0.867791837074129	3.31780986123585	2.67362833771479	0.102023194230088	0.690532420103221
KTI12	-2.0890288841458	1.09124813162141	2.67332089193797	0.102042900432068	0.690532420103221
SHISAL2A	-4.26878336555547	0.263858758498748	2.67160083472093	0.10215322692389	0.691140945730718
MRPS7	-0.837825256539797	3.58680787562663	2.67030276108686	0.102236573271365	0.691434485321877
ECHDC1	-0.591645586962809	6.3959283921862	2.67007961046517	0.102250908754681	0.691434485321877
AC087857.1	2.14055689045051	1.01976894842372	2.66979268268754	0.102269344595767	0.691434485321877
SMIM22	-4.27232858751682	0.26501007030531	2.66965400695946	0.102278256168022	0.691434485321877
RNF130	-0.622483090415449	8.62263218672561	2.66840339853379	0.1023586610818	0.691513862063728
BAP1	-0.984514309920641	3.67656647937689	2.66799358048686	0.102385024404123	0.691513862063728
BHLHE22	1.71190303606979	2.18142616994673	2.66798368202899	0.102385661257194	0.691513862063728
AC020917.3	-2.06417518502345	1.0304016560036	2.66779928794704	0.10239752570934	0.691513862063728
HMCES	-0.722214158363455	4.18941462511803	2.66766280814969	0.102406308185441	0.691513862063728
SLC9A7	0.610056256121079	4.88218276513836	2.6672131474684	0.102435249684329	0.691513862063728
AC141930.1	-4.48228691692924	0.283495537946695	2.66666150581617	0.102470767204207	0.691513862063728
AC092376.2	-3.99969045356468	0.130801264810591	2.66662928090176	0.102472842425977	0.691513862063728
LINC01570	-4.54189029002289	0.297036703606653	2.6661932175828	0.102500928575991	0.691513862063728
MMP15	-1.12488800235517	3.40188395323966	2.66604927155305	0.102510201761265	0.691513862063728
ARPP19	-0.553563328923325	6.2667594049965	2.66598190803822	0.102514541719331	0.691513862063728
AC253536.3	-3.93884065662024	0.0887378747874758	2.66436071575617	0.102619049218956	0.691517998627938
S100A2	-4.33471640012415	0.259935586056883	2.6639945957579	0.10264266667418	0.691517998627938
DEGS1	-0.632635204923106	5.02686527386737	2.66393502123194	0.102646510235474	0.691517998627938
DCHS2	1.194265709598	3.04547710286497	2.6636985568329	0.102661767728812	0.691517998627938
AC022144.1	-3.91993392972349	0.0418957743838323	2.66329372836556	0.102687894409469	0.691517998627938
AL035427.2	1.66356447211198	0.526403712544896	2.66307798696509	0.102701820825367	0.691517998627938
PARP16	-0.910585336351106	4.2977860850559	2.66304602518349	0.102703884179819	0.691517998627938
ITGA7	0.839555729817863	4.25606962889891	2.66303037064853	0.10270489480506	0.691517998627938
IRF1	1.06470515371504	3.75029452162827	2.66276918423772	0.102721758078944	0.691517998627938
AL161725.1	-4.053486542818	0.153607696939209	2.66274883556248	0.102723072000696	0.691517998627938
Z95624.1	-4.10080630434972	0.175020374983635	2.66249133821051	0.102739700292077	0.691517998627938
AC011443.1	-4.34207551463547	0.276636561529839	2.6604802145613	0.102869673102741	0.692138237559061
CYP4F26P	-4.08617074520727	0.1659307219184	2.66043321000321	0.102872713015405	0.692138237559061
SMARCA5.AS1	-4.06501577116222	0.161848803279957	2.65961510600585	0.102925637774504	0.692248885449628
AC092338.2	-4.13737121026566	0.187303983432512	2.65859185721124	0.102991875698743	0.692248885449628
PCBP3	0.690408034394439	6.65237343723024	2.65858543535563	0.102992291551744	0.692248885449628
SYNC	-0.695219378722297	4.61872528218519	2.65825762767754	0.103013521472092	0.692248885449628
RHOF	-1.56068386045582	1.86974048749466	2.65810779252433	0.103023226891921	0.692248885449628
CNOT6L	-0.530642150167772	6.4821936217	2.65794705444446	0.103033639650325	0.692248885449628
PIK3R1	0.607307399329526	6.10920985461622	2.65777049152192	0.103045078883832	0.692248885449628
CNGA1	-4.38383800748136	0.275239538943087	2.65726211398755	0.103078023626316	0.692248885449628
TMEM238	-4.69103230639889	0.390014954579003	2.65693082974603	0.103099498272426	0.692248885449628
AC021037.1	-4.0703091631883	0.155865926549931	2.65687774571644	0.103102939762792	0.692248885449628
OGFOD2	1.18103492090932	1.26293978969539	2.65590539219328	0.103166000656392	0.692248885449628
GNAS	-0.647426013439678	7.96990535487454	2.65559413856878	0.103186195578113	0.692248885449628
AC130324.2	-0.777444958202642	4.63033673304549	2.65547816212954	0.103193721528992	0.692248885449628
LCNL1	-4.55895685947471	0.409127126920362	2.65546915581373	0.10319430599258	0.692248885449628
MYL4	-5.38787201931595	0.727047578495224	2.65544797600406	0.103195680467606	0.692248885449628
AC091117.2	-4.10391493494673	0.181890293018942	2.65426424555816	0.103272531149267	0.692627255041097
AC034236.2	-1.96737135832451	0.971452216872177	2.65258995928953	0.103381336901093	0.693027328510507
EMX1	-5.27968311961396	0.857050523826471	2.65223952781895	0.103404126039609	0.693027328510507
CAMKK1	0.863677079659571	3.29151084155701	2.65162205735011	0.10344429454879	0.693027328510507
AF001548.2	0.990048142391247	2.31286193322024	2.65154780938979	0.10344912577608	0.693027328510507
FCGRT	0.984059693767956	3.44116804504817	2.65147500708378	0.103453863176181	0.693027328510507
AC008507.2	-4.25681038984772	0.308883298589582	2.65138050250404	0.103460013143394	0.693027328510507
POLH.AS1	-1.67792556717323	2.05843696826897	2.65114427628468	0.103475387519369	0.693027328510507
AC005821.1	-4.17473625607463	0.230102803479925	2.6491111186629	0.103607815524595	0.693739605801438
BIN3	-0.723018673714531	4.41677866173459	2.6485435966852	0.103644813705746	0.693739605801438
CAHM	-1.63844459222288	1.82741009163878	2.64803441290743	0.103678020984509	0.693739605801438
ATP5MD	-0.623290649397656	5.17202875357165	2.64774179373804	0.103697109907667	0.693739605801438
TGM6	-4.17863883203087	0.232004664564909	2.64698019420828	0.103746810666576	0.693739605801438
RELN	1.50689203701871	7.85162600311245	2.64631285099188	0.103790381850331	0.693739605801438
AP001021.1	-4.14917748402264	0.189481830650796	2.64612370356464	0.103802735027621	0.693739605801438
PSMB1	-0.65114756696984	5.71875805501585	2.64597677397579	0.103812332078071	0.693739605801438
