logFC logCPM LR PValue FDR
AC106793.1 0.791998202007406 2.87161541929109 1.28013419234751 0.257874085989694 0.948493821048485
CPEB2 -0.765462184272766 4.5667397918336 1.27954332328443 0.257983963861808 0.948534405419942
PDS5B 0.32893977739643 8.91295378898334 1.2791766819439 0.258052173480444 0.948534405419942
AL450998.2 -0.405723184884548 6.21779717559738 1.27870951807975 0.258139116503168 0.948534405419942
AC011447.3 0.391411495814752 7.11076439161642 1.27777327522681 0.258313467954536 0.948534405419942
PPP2R5A -0.501946451147886 4.3759460231142 1.27685612987395 0.258484404110544 0.948534405419942
STAC -0.525617829064705 3.35866670199457 1.27681372567247 0.258492310721981 0.948534405419942
BDNF.AS 0.374131883504495 5.51658378367954 1.27618129938935 0.258610267278284 0.948534405419942
PWRN4 0.422686408257676 8.46557409548466 1.27611854290731 0.258621975889155 0.948534405419942
KIFC1 -0.354535841505022 6.53698694613301 1.27585249988458 0.258671619382214 0.948534405419942
GCC2 -0.374330071394303 6.07009501216691 1.27567148382295 0.258705403622079 0.948534405419942
KLHDC1 0.611768223671235 2.95898000155834 1.27561769638581 0.258715443382942 0.948534405419942
GREB1L 0.446720132458412 10.1260483428774 1.27488254497644 0.258852712278328 0.948534405419942
EXOC1 -0.333386700640527 6.21787929587619 1.27411804101001 0.258995557470758 0.948534405419942
FARS2 0.3261173319188 7.89382239152865 1.27371270838955 0.259071332153577 0.948534405419942
FAM177A1 -0.370221862772919 5.67902874319744 1.2736010261307 0.259092215349352 0.948534405419942
VPS37B 0.425342607084261 5.75330540798129 1.27320794244045 0.259165733679743 0.948534405419942
CACNA1E 0.485757649926745 3.52237520266714 1.27304313379612 0.259196565469825 0.948534405419942
MCPH1.AS1 -0.383342784960993 6.09241542165872 1.27288404656703 0.259226331221994 0.948534405419942
RWDD3 -0.411830574501061 4.5978580399245 1.27171741265348 0.259444741569018 0.948949286047008
CHST3 -0.428338600355807 4.25363199953125 1.27106480627151 0.259567017994423 0.948949286047008
ITSN2 -0.371757064285066 5.40812254058648 1.27090792958267 0.259596422024017 0.948949286047008
NIPSNAP2 0.351012671799191 6.61627155532069 1.27068671667385 0.259637891854024 0.948949286047008
CEMIP -0.392995410964612 4.99956805248936 1.26977658327985 0.259808596903943 0.949017012843451
CCT4 -0.318918862900344 6.64854038104555 1.26956788651181 0.259847759741945 0.949017012843451
MCTP1 0.462023881046774 5.21684958142055 1.26939572953764 0.259880071231129 0.949017012843451
OSBP -0.392652498253967 5.55533177338837 1.26851002560081 0.260046384267647 0.94912572791517
IVNS1ABP -0.339139657257444 7.04821072840538 1.26779550986346 0.260180648462912 0.94912572791517
SERPINI2 0.500914249966607 3.63449033878201 1.26707632999764 0.260315875763256 0.94912572791517
SLC35A4 0.532231412430741 3.18525074820262 1.26680750964146 0.260366444362534 0.94912572791517
EIF5A2 -0.629157611792938 3.00597479688304 1.26625719950406 0.260470002786969 0.94912572791517
AC245452.1 0.508133138799554 3.84644314802368 1.26592899970338 0.260531788339767 0.94912572791517
CLK1 -0.416919234684379 6.22604365668943 1.26540521667916 0.26063043119233 0.94912572791517
ESCO1 -0.37296787521086 5.48217738531686 1.26538348000263 0.260634525810145 0.94912572791517
ERMP1 -0.388147452691208 4.89095446129599 1.26513954461115 0.260680482282699 0.94912572791517
ZIC3 -0.504990556796953 5.66913045236711 1.26502423668751 0.260702209337327 0.94912572791517
UGDH -0.379572093130228 4.83988523764302 1.26487686151375 0.26072998197324 0.94912572791517
GJC1 0.360646485104639 6.82386611799873 1.2644457528689 0.260811244808722 0.949150127620078
ATP10D 0.461737704593767 4.9611427790437 1.26234520169056 0.261207642321762 0.950321030796236
BUD23 -0.375345626055751 5.56280373975013 1.26111969029324 0.261439254875803 0.950377468319714
MARK3 0.315363367236124 7.85322561645566 1.26057637131683 0.261542019562429 0.950377468319714
ACER3 0.313796665804554 7.17246223525555 1.26053458014146 0.261549926121617 0.950377468319714
HSCB -0.422706940269023 4.19338078311426 1.260470325539 0.261562083161164 0.950377468319714
SMARCAL1 0.365161473164454 5.52722211750331 1.2600880715643 0.261634420502677 0.950377468319714
TRIM32 0.550408605245585 2.9836988872369 1.25989432702024 0.261671093987478 0.950377468319714
ADAMTS1 -0.719764388302599 3.27244095429098 1.25907142120141 0.261826931084124 0.950672228380176
SAR1A -0.369775848320347 6.02739705876109 1.25824423286519 0.261983695167297 0.950785941101188
AC010978.1 0.543867185633343 3.39623147602838 1.2581180113725 0.262007626188764 0.950785941101188
C17orf53 0.440478391835992 4.0881588930619 1.25753153135717 0.262118855702919 0.950918504730167
SGCG 0.590570454172331 2.7921370695181 1.25602852176158 0.262404178133297 0.951682389640134
CPT1A 0.585022016888069 3.77774776361538 1.25454692450187 0.262685812967748 0.952432469119747
RARB 0.649102095370939 7.19343549329603 1.25405638778462 0.262779141073094 0.95249956317212
POGLUT3 0.599280935073283 3.07713233740213 1.25333697379945 0.262916089150368 0.952499667957773
RGPD2 1.28236582400102 3.71521686036697 1.25266570695646 0.263043951805675 0.952499667957773
PHKG1 0.52500470924726 3.34098064675113 1.25250902493407 0.263073807648168 0.952499667957773
IGBP1 -0.359017813757831 5.50673358160476 1.25248459645916 0.263078462886059 0.952499667957773
RAPGEF2 0.355271207163983 8.9604917232248 1.24879198807976 0.26378332647982 0.952889909116482
UPK3BL1 0.523310397674326 4.02763760634159 1.24752791473581 0.264025157918913 0.952889909116482
SLC25A39 0.467721539577736 3.96122442902865 1.24747871558118 0.264034575837878 0.952889909116482
POC1B.AS1 0.584869690631321 3.23886570162365 1.24739686105499 0.264050245716878 0.952889909116482
PRKCZ -0.491937317235224 3.76055328588897 1.24722063827391 0.264083984971148 0.952889909116482
METTL21A -0.362752058872716 5.40455959918535 1.2464670422098 0.26422832738613 0.952889909116482
ATP2C2 -0.513957357734465 3.39752473232662 1.24623237319423 0.264273295478054 0.952889909116482
STIM1 0.35025789731932 6.02315201439903 1.2460487669672 0.264308485372847 0.952889909116482
SEMA6A.AS2 0.550883743547971 2.97327849693864 1.24599054814392 0.264319644784836 0.952889909116482
HECA -0.398461202705543 5.07148965435178 1.24533259489714 0.264445802292993 0.952889909116482
MOAP1 -0.519455338575197 3.34252595280408 1.24492966561368 0.264523097856106 0.952889909116482
SCML1 0.370400070178074 5.91276448160326 1.24432161639665 0.264639795586884 0.952889909116482
CTPS2 0.382777060912138 5.97008520455474 1.24404369049652 0.264693156860519 0.952889909116482
CXorf38 0.442442871468502 3.83998671713723 1.24361320684086 0.264775835358462 0.952889909116482
XRN2 0.315908165825694 7.35720211922162 1.2428885938808 0.264915076725981 0.952889909116482
Z84485.1 -0.470833626912412 3.65769647745515 1.24250740793957 0.264988361828797 0.952889909116482
AHCYL1 -0.32197904542891 6.3937475806486 1.24170880826283 0.265141978787251 0.952889909116482
IFFO1 -0.54081288242396 3.08581693311773 1.24165549092275 0.26515223874256 0.952889909116482
SNX5 0.341437318970331 6.13933090867195 1.241419281003 0.265197698998894 0.952889909116482
STS 0.384272101446102 6.14980802751894 1.24123830533038 0.265232535596236 0.952889909116482
ANKRD36 0.346689574980458 7.12033480871883 1.24113703346996 0.265252032230738 0.952889909116482
FAHD2B 0.564769505185355 2.75338506280264 1.23965871468681 0.265536837961155 0.952889909116482
SPATC1L -0.809376306385081 2.64866825545262 1.23965787996061 0.265536998882901 0.952889909116482
SCAMP2 0.449045592426222 4.29850935665051 1.23912087433804 0.265640550059093 0.952889909116482
CD83 0.512148790222372 3.1279602527851 1.2390388520538 0.265656370897787 0.952889909116482
CPLANE1 0.313301693578749 7.18930036026304 1.23900596303286 0.265662715014054 0.952889909116482
AC008543.1 0.371160924219538 6.41755490792045 1.23886177459202 0.265690530418419 0.952889909116482
IFIT1 -0.638465505222123 3.00547303719498 1.23795741717005 0.26586507276432 0.952889909116482
RORA.AS1 0.363595718929322 5.38101944862272 1.23733461300906 0.265985357893217 0.952889909116482
DR1 -0.385709880534504 4.75830555628182 1.23703103168571 0.266044014554625 0.952889909116482
ZBTB8B 0.549294755953607 3.23787108137122 1.23673132210923 0.266101938930429 0.952889909116482
CFAP298 -0.38210580136869 5.19768053834673 1.2359271940915 0.266257429019597 0.952889909116482
CDK14 0.32184351410613 9.28163018147064 1.23587267700127 0.266267974802289 0.952889909116482
ZMYM4 0.321324956543441 8.28608366204771 1.23520837065979 0.266396519971501 0.952889909116482
CENPQ 0.348923642280568 5.95368701349071 1.23517315971034 0.266403335546749 0.952889909116482
PCSK4 -0.568103948494221 2.85426302326257 1.23507513660003 0.266422310444195 0.952889909116482
RRM1 0.316836118274298 7.12807589657908 1.23506107904548 0.266425031783896 0.952889909116482
TMLHE 0.358325278360482 5.53103971877341 1.23484089822448 0.266467660130927 0.952889909116482
RBM19 0.454584897679595 5.02061355935443 1.23483268397288 0.266469250624373 0.952889909116482
AC231533.1 0.5242056806448 3.42642197811677 1.23481143539338 0.266473364958661 0.952889909116482
KATNA1 -0.399583948776937 4.94960015696586 1.23428120043001 0.266576059275957 0.952889909116482
LYPLAL1 -0.33074235110301 6.17459486042118 1.23426320590765 0.266579545265753 0.952889909116482
LINC00662 -0.440390107788402 5.91294982482747 1.23410501219468 0.266610193794864 0.952889909116482
FGF14 -0.544592973634915 7.99953848783167 1.233849391744 0.26665972710491 0.952889909116482
TMEM232 0.413740086012755 5.9797872663506 1.23345498026621 0.266736177384694 0.952889909116482
PLPPR5 0.974792144707372 4.41792682174551 1.23340631542538 0.266745612168291 0.952889909116482
SEPSECS 0.439549368452372 4.11324214302518 1.23278085294253 0.266866909277223 0.952889909116482
ACIN1 0.324013860832623 7.07349235570916 1.23204783314458 0.267009152647961 0.952889909116482
VAC14 0.372323472323375 5.39336979172476 1.23183684443417 0.267050112767366 0.952889909116482
PDCD2 -0.425464182768739 4.54189338465793 1.23095581238612 0.267221235830661 0.952889909116482
CD46 -0.318824080242333 7.37657064137896 1.23082673018461 0.267246318972873 0.952889909116482
EFCAB11 -0.375220745110693 6.30895302747883 1.23055030144239 0.267300044238997 0.952889909116482
IQUB -0.691967884226617 2.77542126306302 1.23054171726797 0.267301712830394 0.952889909116482
PPP1R13B -0.403586615927463 4.36044525829002 1.22983211699211 0.267439689800874 0.952889909116482
LINC01277 -0.547219710658578 2.95016118309162 1.22978568557677 0.267448721169362 0.952889909116482
NUDT14 0.575883483622469 2.90594504445296 1.22978223329051 0.267449392688292 0.952889909116482
KLHL9 -0.409342208229695 4.90277572666379 1.22976411015125 0.267452917931908 0.952889909116482
STK19 -0.471785809642992 4.26412282890418 1.22902245704416 0.267597231152945 0.952926763422358
AC090617.4 0.488256301159917 3.29849042177258 1.22889159791658 0.267622704212462 0.952926763422358
HNRNPA2B1 -0.329537378591132 9.70360185939225 1.22855709491432 0.267687832364364 0.952926763422358
LPCAT2 -0.524997606789971 3.52027705610953 1.22803038145424 0.267790424193541 0.952935790289035
AL133410.1 -0.609328932516055 2.81689060253164 1.22777551968103 0.267840083083595 0.952935790289035
AHDC1 -0.393712397367744 5.20762222787 1.22637983491797 0.268112230918718 0.953245013377445
GABPB2 0.378211694429434 5.4485034614243 1.22621716902671 0.268143971956956 0.953245013377445
MDH2 -0.425320231852932 5.49028140636575 1.22525146877456 0.2683325058484 0.953245013377445
SLC6A9 0.630443256278509 3.05844467787968 1.22518173520391 0.268346126350836 0.953245013377445
AC051619.5 -0.664422848928359 3.5544139840093 1.22484563067731 0.268411787067488 0.953245013377445
ZDBF2 -0.340391308912379 5.94139934165166 1.22434007937989 0.268510588326799 0.953245013377445
MYLK.AS1 0.412243714479886 4.79438363636901 1.22384630833147 0.268607131149327 0.953245013377445
EXOSC8 0.348334614040263 6.11641644759612 1.2236988746522 0.26863596599073 0.953245013377445
ZNF26 0.390582205748351 5.0843360771368 1.22278081993535 0.268815604599108 0.953245013377445
RSL1D1 -0.368124823761134 5.49453553153027 1.22248613124362 0.268873299032314 0.953245013377445
EXOC4 0.319765034850221 9.26297477883375 1.22240399148696 0.268889383186601 0.953245013377445
NOP16 -0.563991847081651 2.98071588998529 1.22172950309152 0.269021503218989 0.953245013377445
LRRC57 -0.503242592941212 3.80090968270652 1.22011760154284 0.269337573903098 0.953245013377445
SMIM12 -0.385059044987047 4.6555330966301 1.2198132464116 0.269397305593979 0.953245013377445
CIAO2B -0.404902804467511 5.18882832556125 1.21933487060804 0.26949122342289 0.953245013377445
LBH -0.469408976173402 4.25975035942549 1.21917467264915 0.26952268366084 0.953245013377445
PHF10 -0.328299253321689 6.18904111521711 1.21896883041707 0.269563114415523 0.953245013377445
MCM8 0.335840177606043 6.29064170836018 1.21874615440171 0.269606860128678 0.953245013377445
CSTF2 0.426346723362343 3.99730067068096 1.21855598075698 0.26964422762435 0.953245013377445
COL4A6 -0.681847927456062 6.02893011462342 1.21846432600122 0.269662239310728 0.953245013377445
AC078842.2 0.709392660112313 3.96710764825787 1.21757142426121 0.269837788043982 0.953245013377445
AC012291.3 -0.471285402677058 3.6488204848513 1.21644207951073 0.270060027148262 0.953245013377445
AL360012.1 -0.459258180655391 4.24589415842787 1.21613606383885 0.27012028609242 0.953245013377445
ACTR2 -0.324170377274289 6.45277434331159 1.21613318145754 0.270120853755168 0.953245013377445
ARHGAP28 0.421751661675382 5.51930439510841 1.21605709412512 0.27013583910701 0.953245013377445
PACC1 -0.384124956576588 4.63475264803809 1.21604193807518 0.270138824205512 0.953245013377445
CPB2 0.516081260590554 3.08362206785596 1.21592487946871 0.270161881170967 0.953245013377445
ARMC2 -0.352900595833944 5.52516312099686 1.21536288253451 0.270272611635024 0.953245013377445
EIF4G2 -0.314087744806721 7.98134343548091 1.21530908506568 0.270283214344814 0.953245013377445
NONO -0.31853092645085 7.73921335776246 1.21492802777762 0.270358330157914 0.953245013377445
VEZF1 -0.354279996658974 6.05320719907339 1.2148762905461 0.270368530857267 0.953245013377445
DHRS13 0.504403070618348 3.57815467097927 1.21467708731311 0.27040781097838 0.953245013377445
ARSB 0.367431879160183 5.79696113944649 1.21465028821827 0.270413095933441 0.953245013377445
ABCB10 0.391920456778116 4.85865232535671 1.21367139325626 0.270606228891343 0.953245013377445
PRKACA -0.430267379963677 4.2197883504328 1.21363856057015 0.270612709667633 0.953245013377445
SPTLC2 -0.342893531854257 5.93242413165728 1.21320489961368 0.270698327322562 0.953245013377445
AFF4 -0.374427203669419 7.89988217878208 1.21298751685083 0.270741257932001 0.953245013377445
PLTP -0.410893656765632 5.17346086849432 1.21254633783755 0.270828411917166 0.953245013377445
PDE8B 0.443153498889584 4.42234309962418 1.21245031748898 0.270847385183521 0.953245013377445
SHMT1 0.380595462822221 5.05789259723915 1.21196216740749 0.270943867547961 0.95332101544653
AL138689.2 -0.396442596672163 5.07390614846927 1.21080742955536 0.271172271476691 0.953524036919278
AP001628.1 0.457270776366718 3.68892316488512 1.21010171639258 0.271311978157829 0.953524036919278
AKT3 -0.330874498221727 9.89512179335424 1.21007703765443 0.271316865319681 0.953524036919278
DANCR -0.371255850151673 4.99877795012609 1.21005190129496 0.271321843218087 0.953524036919278
ACOT13 -0.38992490182515 5.13890002146396 1.20977803037968 0.271376086862415 0.953524036919278
NRG3 0.409445911386347 11.7053420303343 1.20908638757743 0.271513135999453 0.95357747760259
SSNA1 -0.491107732685927 4.51547708289628 1.20857653446421 0.271614218936709 0.95357747760259
HK1 -0.416592183550794 4.76221592148856 1.20842676383381 0.271643921251848 0.95357747760259
PSD -0.506543463385679 3.87718737850104 1.20814286150743 0.271700235546272 0.95357747760259
CNKSR2 0.309789427292838 7.80864281888525 1.20747025626002 0.27183371049815 0.95357747760259
WDR37 -0.351896514429811 5.73786064453539 1.20738509901173 0.271850615356389 0.95357747760259
ZNF180 0.435009156518871 4.55961671944823 1.20576227507665 0.272173019380906 0.95357747760259
RNF114 -0.407392682514831 4.99132398809784 1.20521634571013 0.272281585963874 0.95357747760259
NEK7 -0.381065513048784 6.61965578194101 1.20469202545175 0.272385906297085 0.95357747760259
TAF3 0.324199494445901 7.18948876383465 1.20424032011065 0.272475819089569 0.95357747760259
TNIP2 -0.477960153974131 3.59045870743201 1.20409322582358 0.27250510650583 0.95357747760259
CCN2 -0.586674255231709 5.20010362443678 1.20385916440836 0.272551717764927 0.95357747760259
AC099850.1 0.405157665862995 4.43735314953925 1.20375766516836 0.272571933544482 0.95357747760259
ELMOD1 -0.717709352078775 3.41116975118918 1.20362702762877 0.272597955614256 0.95357747760259
NEDD9 -0.414464952282432 5.37578544038296 1.2035076284172 0.272621741810938 0.95357747760259
CDR2L -0.503105506046147 3.42753870343836 1.20321223147492 0.272680600691979 0.95357747760259
MRPL47 -0.363162237706898 5.36581348751688 1.20252294628337 0.272818005121909 0.95357747760259
AC093772.1 1.03205277659322 5.13803673044478 1.20251921619984 0.272818748925273 0.95357747760259
LINC01473 -0.331515201775168 8.10367425863595 1.20160881340042 0.273000365293012 0.95357747760259
MBD3 0.394510220830653 5.83228489079225 1.20139888808066 0.273042264814239 0.95357747760259
ARIH1 -0.344509153767141 8.44464017418064 1.2011172551088 0.273098489304942 0.95357747760259
IFT80 0.315888634947439 7.01854707479636 1.2011075866655 0.273100419745987 0.95357747760259
PPM1L 0.337011915800815 7.97128702963824 1.20103868317041 0.273114177795683 0.95357747760259
SETMAR 0.428628955725153 4.46921489113541 1.20007570756804 0.273306547315 0.953987482127761
LITAF -0.466166477453087 3.75242588415219 1.1991255911842 0.273496514494653 0.9543888787053
NLGN1 0.478576681700025 9.20823173188155 1.19845304595185 0.273631083904729 0.954596793123377
FAM53B -0.386093942051418 5.58188973132435 1.19742321108896 0.273837304257315 0.954698253994103
AK1 -0.42290205530983 4.30539946455071 1.19733428282483 0.273855120930639 0.954698253994103
NUP43 0.358117258575505 5.33581669877544 1.19718439019242 0.273885155034286 0.954698253994103
CFAP54 0.440205586104332 4.95118862605246 1.19656340916368 0.274009625508267 0.954739492453426
ACTR6 -0.36344588943378 5.33431969505381 1.19637709768296 0.274046983929679 0.954739492453426
S100A13 -0.62028100708372 3.9800773703972 1.19446050290938 0.274431662957269 0.95530159885969
WDR25 0.361643120506517 4.99183599858999 1.19367490562282 0.274589535669555 0.95530159885969
FAM85B 0.498935408704116 3.1525241431136 1.19247470834288 0.274830946080299 0.95530159885969
ARHGAP11B -0.333527689671586 7.59579427566538 1.19243564038047 0.274838808775576 0.95530159885969
HYMAI -0.403064913645573 4.74843249465629 1.19228612566429 0.274868902245792 0.95530159885969
WBP11 -0.360451949719901 6.10070980706143 1.19199110376551 0.274928294708377 0.95530159885969
AC004112.1 0.522635579161674 3.8338768146393 1.19145656041527 0.275035947587408 0.95530159885969
MAF1 -0.446323233047093 4.38074208316348 1.19092493060797 0.275143066204101 0.95530159885969
C1orf112 0.34304195653147 5.72605689318395 1.19036003272536 0.275256945455293 0.95530159885969
TRAPPC10 -0.352323583238886 6.05169457350457 1.19027252730801 0.275274591197236 0.95530159885969
ZBTB40 0.347455621790792 5.84433117531529 1.18973774593949 0.275382462417143 0.95530159885969
C8orf33 -0.384520150392753 5.11661132361866 1.18959596733815 0.275411069606922 0.95530159885969
POU3F4 -0.424768162002307 4.3584269352291 1.18938424023775 0.275453797512568 0.95530159885969
CHRAC1 -0.661737436659456 3.08564449254387 1.18935139604302 0.275460426430653 0.95530159885969
EEF1AKMT2 -0.352649126180626 6.5808373727846 1.18851053904175 0.275630204201468 0.95530159885969
TMED7 -0.393547177951315 4.96762960800585 1.18834850423698 0.2756629358191 0.95530159885969
AL158152.1 0.371842598265045 6.27727596783926 1.18832261165812 0.275668166666366 0.95530159885969
AC090945.1 0.44137791032628 4.51004882216044 1.1881621672874 0.275700582595442 0.95530159885969
IMPA1 -0.418460040704311 4.80648317460554 1.18812164592819 0.275708770224837 0.95530159885969
CSAD 0.330024529911113 6.08776422572043 1.18786381610335 0.275760873735369 0.95530159885969
ZNF75A 0.367404719902773 6.00453288530563 1.18700445948267 0.275934626089353 0.95530159885969
SLC35F6 0.506844660610129 3.22484896167693 1.18668461707365 0.27599932979907 0.95530159885969
ACP2 0.489225292923044 3.86899288822619 1.18666536431205 0.276003225216508 0.95530159885969
MAP3K13 -0.346870307447834 6.64490740739643 1.18663499475234 0.276009370039744 0.95530159885969
PDHX -0.330650071032643 6.3143002082419 1.18617509265248 0.276102445327784 0.955363992667216
GPRASP1 0.579314338322366 3.19356353065295 1.18543254978388 0.276252804926666 0.955624512694689
ORAI2 -0.374101426154054 5.32431971623386 1.18454919806185 0.276431811401944 0.955983960648395
ATP6V0C 0.385466242321112 6.43553821829806 1.18373640357697 0.276596648684681 0.956294225354697
AL591519.1 -0.650852114092947 5.25249325931639 1.18296553352966 0.276753097783843 0.956575328479044
MARCH7 -0.330945684259999 7.50650202680153 1.18248076625057 0.276851538950372 0.956587657728457
CNNM3 0.444948844464947 4.28769221418094 1.18196218909263 0.276956894617236 0.956587657728457
RASAL2 0.330104342003765 9.46532211080983 1.18183817130747 0.276982097909434 0.956587657728457
PKN2.AS1 0.407839724720722 4.92852494671065 1.18130017717185 0.277091464217473 0.956705814887018
CARD19 -0.47490025793634 3.58949792343391 1.17994496820877 0.277367199217382 0.957254126883324
ZNF624 0.442450692636181 4.10561454938337 1.17879956273663 0.277600516258126 0.957254126883324
KCNH1 -0.461310987165419 5.57509546573383 1.17860306002756 0.277640568330086 0.957254126883324
GNA11 0.433140814433005 4.2732195842122 1.17847174520976 0.277667337565763 0.957254126883324
RBBP8 0.384837511094233 6.98965879007621 1.1783827520621 0.277685481147274 0.957254126883324
HELB -0.375465646839159 4.84289716356727 1.17804372519281 0.277754614319366 0.957254126883324
TMEM51 -0.478412407317191 3.64068841083479 1.1779356890167 0.277776649230715 0.957254126883324
SKA3 0.361399012735601 5.66748372815095 1.17695910450474 0.277975931981196 0.957681627637518
TRAM1 -0.367504074747183 5.83035850496691 1.17564753615761 0.278243855197917 0.958226874989862
UTP20 0.373977320133997 5.63420342443609 1.17544752569444 0.278284741306954 0.958226874989862
BCAR1 0.387566814189286 4.40005784871102 1.17320680399017 0.27874330708406 0.959546322114679
EPHX2 -0.515739279924692 3.36073177489116 1.17281119473539 0.278824367750924 0.959565883068199
MPI -0.552069980609622 3.3510003572534 1.17165789026485 0.279060850419073 0.95979431786465
CDC37L1 -0.386102520196318 4.91890904102091 1.17141324922718 0.279111046050434 0.95979431786465
ZNF782 -0.363489640744327 6.44063032341724 1.17101737311812 0.279192296321467 0.95979431786465
FTO 0.302962521399067 8.17542898142495 1.17074760549327 0.279247680961586 0.95979431786465
CADM2 0.365374534611041 8.63868085290356 1.17064998616992 0.279267726109243 0.95979431786465
CMTM7 0.507220858929694 3.91699534688766 1.16917323887228 0.279571182783788 0.9603274168348
C18orf21 -0.482870258222992 3.88232729942078 1.16916091888386 0.279573716165732 0.9603274168348
C19orf81 -0.468375726216136 3.89425711908254 1.1664143151893 0.280139228968468 0.961381022460778
GPI -0.393350350598477 5.23751135327169 1.16547649084053 0.28033265309973 0.961381022460778
MIR181A1HG 0.312764694477458 7.39234285215033 1.16546631326276 0.28033475312628 0.961381022460778
MAPK8IP1 -0.488455577105249 3.71961257904576 1.16545859054325 0.280336346634208 0.961381022460778
SCN3B 0.487872826825718 3.49457718937031 1.16541191370391 0.280345978188603 0.961381022460778
TBC1D4 -0.349491409510822 5.8015451460236 1.165286960832 0.280371763703506 0.961381022460778
WDSUB1 0.360097181126407 4.95072529361988 1.16455955993143 0.280521931006735 0.961381022460778
CNBP -0.332450461595546 6.20346312024632 1.1645231589361 0.280529448428604 0.961381022460778
USP3 0.309238648542676 7.90778218660563 1.16414378413381 0.280607810888213 0.961381022460778
ARID4A -0.356308613929969 6.43590491530653 1.16386560628958 0.28066528798595 0.961381022460778
FASTKD5 -0.52529751462676 3.13680202305611 1.16364357275751 0.280711175214981 0.961381022460778
STK17A 0.375201895155091 5.49586383727859 1.16306715544102 0.280830346462744 0.961530476189008
AC013640.1 0.520401937948031 3.06017919684231 1.16256507045435 0.280934201956677 0.961627424283007
ZNF34 -0.570180289658305 3.36074271935943 1.16013320343854 0.281437916927712 0.962850702950571
SLC25A21 0.377713935827926 6.64908256306743 1.15990816089563 0.281484587866494 0.962850702950571
SLC5A6 0.488739429185667 3.54468751604622 1.15969644956959 0.281528503009841 0.962850702950571
CATSPERD -0.657400008474113 2.69634093975936 1.15869457173101 0.281736439355075 0.962850702950571
TET1 -0.312349060548205 7.61778464103112 1.15784827614894 0.281912236387946 0.962850702950571
PWRN1 0.427532740881485 8.74677107333972 1.15709771093523 0.282068263837844 0.962850702950571
PRRC1 -0.3697773470592 5.8899330091207 1.15678710881695 0.282132863724854 0.962850702950571
MCM2 0.513811232429412 5.91907999919474 1.15676982982705 0.282136458006169 0.962850702950571
PDCD6IP -0.331074439041697 6.56698332953363 1.15629768978398 0.282234692414531 0.962850702950571
AP000662.1 0.353250930642554 5.67166895973781 1.15573468662232 0.282351888531635 0.962850702950571
ZFC3H1 -0.309135872462191 6.74840316581006 1.15426234465819 0.28265866592359 0.962850702950571
KDELR3 -0.5293123743866 3.75805901355683 1.15411209255568 0.282689996178169 0.962850702950571
KDM2B.DT 0.414566696917382 4.22779129383371 1.15380551002657 0.282753937755986 0.962850702950571
GTF2F1 -0.373556383323146 4.97775673632615 1.15349999094083 0.282817675743821 0.962850702950571
HEATR6 0.373967257548505 5.14212750525558 1.15297950936223 0.282926301497692 0.962850702950571
DMGDH 0.507005236284719 3.95537927667929 1.15281081058076 0.282961520666408 0.962850702950571
TMEM218 0.380155827402643 4.38936202103851 1.15262467118409 0.283000387342665 0.962850702950571
TOP1 -0.325992685861659 7.85586006532766 1.15244008208566 0.283038936982281 0.962850702950571
OTUD6B.AS1 -0.375744242200588 4.82361925027072 1.15209220127183 0.28311160657599 0.962850702950571
BLMH -0.378885675476884 4.58582329511788 1.15132839786839 0.283271242021625 0.962850702950571
AC139887.2 0.325235652200716 6.08991586072037 1.15129661722707 0.28327788666653 0.962850702950571
HSPA12A -0.390090713567291 4.37917042088703 1.1510966690898 0.28331969602437 0.962850702950571
ARL14EP -0.381261599342395 4.65649865127267 1.1508803263618 0.283364942306598 0.962850702950571
PPP2R1B -0.346564310084721 5.45498238993403 1.15031706558418 0.28348278653371 0.962850702950571
PCLO -0.309467072419355 6.42317343720602 1.15018907123475 0.283509573891781 0.962850702950571
PSME4 -0.342903968111519 7.56030822013329 1.14950608943524 0.283652566253594 0.962850702950571
SOS1 -0.308146163732176 8.1058823598616 1.14899465678004 0.28375970206221 0.962850702950571
AC139769.2 0.391529231382001 4.46751321248443 1.14880156700886 0.283800164171757 0.962850702950571
PARD3 0.316995982081218 10.2211799797751 1.14772834754928 0.28402519136728 0.962850702950571
KIZ.AS1 -0.624163306298717 2.91003280790478 1.14743183758736 0.284087401911858 0.962850702950571
PHLDB3 -0.478636800148013 3.3418404233489 1.14732483602952 0.284109856071378 0.962850702950571
KCNQ1 -0.594530285455705 4.10554350051006 1.14705546611555 0.284166393008111 0.962850702950571
ZNF443 -0.574053143623216 3.14521042332499 1.14704141794887 0.284169341910744 0.962850702950571
PKP2 -0.530307950158157 3.03207458103057 1.14699312670405 0.284179479200296 0.962850702950571
ERVK13.1 0.374868151958375 4.65914101423994 1.14685495907161 0.284208485856137 0.962850702950571
SLC35F1 0.321441878698821 9.47857265318071 1.14683438929528 0.284212804557536 0.962850702950571
AMZ2 -0.465002468812179 4.01673690726499 1.14682553549116 0.284214663472388 0.962850702950571
RSBN1 -0.407689902332932 6.05938209937886 1.14617207829218 0.28435190367993 0.962850702950571
THAP7.AS1 0.502022403581693 3.11065215484196 1.14592183811096 0.284404481790061 0.962850702950571
PDSS1 0.429524507334664 5.20233244678977 1.14553620161096 0.28448553222497 0.962850702950571
NACC1 0.413185224925521 4.4536359248127 1.14551288457649 0.284490433777794 0.962850702950571
